"","SampleID","Treatment","MetaHybridLouvain","N","Freq","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD19","CD1c","CD20","CD209","CD25","CD27","CD3","CD38","CD4","CD40","CD45RA","CD54","CD56","CD57","CD66b","CD8","CD80","CD86","CHIKV","CX3CR1","CXCR3","CXCR5","DNA","HLADR","PD1"
"1","1758_dna","Acute","nk_cell_cd56low_cd16hi_4",272,0.0047173083593479,0.445360105005358,0.0392084441071633,0.0771445549960086,0.201965681498467,0.295295952960989,0.437366036100936,0.0746037526480391,0.0420452649941687,0.116164453866129,0.0960242672194136,0.64430385836705,0.346320423319984,0.0711471477991449,0.0574859281421051,0.0422586270735397,0.0601417967166972,0.203964262988097,0.0500949706577468,0.236342479472632,0.705752355506559,0.0543157589681297,0.372375808156141,0.468758387730824,0.217229778106369,0.655774119297196,0.160541494377496,0.0766787480608017,0.0637374923093377,0.199203453882281,0.0283061294564049,0.0290281394202222,0.101056636697458,0.0813956786962948,0.025764692678583,0.865546186837609,0.0967103992233852,0.0370050743628421
"2","1758_dna","Conv","nk_cell_cd56low_cd16hi_4",1037,0.00484070486637881,0.449533547897846,0.0525015752204831,0.0775162703567537,0.150102011163699,0.305570954726246,0.482388154239635,0.057865850408815,0.0502003216418011,0.112992315543767,0.103700113834751,0.655381980847011,0.366182482429788,0.0713409491032493,0.0615258848768755,0.0437669612617117,0.0650679959506212,0.165333815614945,0.0604142516492166,0.18117914381499,0.64130461895801,0.0669674038448857,0.364728587943084,0.471402010249232,0.21359631639518,0.63377539219571,0.195889148388379,0.0688564838016762,0.0834021704723076,0.186683284336068,0.0290391143855326,0.0241170047351902,0.154012435420917,0.0968647169276558,0.0280608315325341,0.857057531068724,0.103525723287976,0.0384595318589901
"3","1760_dna","Acute","nk_cell_cd56low_cd16hi_4",147,0.00163607830916315,0.483943805137602,0.0826778914410726,0.118265654299491,0.306409876516913,0.443724631675612,0.52377090937131,0.0704509348364056,0.0810924516316975,0.174253508083397,0.115422442099428,0.638813069029274,0.460250893873877,0.0890357150972893,0.0937454744782212,0.0986661516118392,0.101590565657008,0.276738026157022,0.160233466314828,0.305735020508807,0.719507011945452,0.153831457117891,0.41843504397266,0.448234337593607,0.28229016056869,0.515912903815255,0.16790908828136,0.141036269235562,0.0888705799692244,0.195357952627234,0.0587554274922562,0.0504174538718672,0.161686210548378,0.137743311036875,0.0487516877986313,0.884719795283178,0.18765831032758,0.0819432707241092
"4","1760_dna","Conv","nk_cell_cd56low_cd16hi_4",1001,0.00547494161338489,0.469327040782299,0.0604480621733529,0.101579311086301,0.251940110700625,0.396336529573715,0.51407801134581,0.0595756861339536,0.0795686044720778,0.139711766987698,0.134694950089216,0.79163558449392,0.510254107622792,0.111595379360573,0.108264870454304,0.0925004271063194,0.113924259732719,0.24031219317706,0.134610797185906,0.267469323994023,0.6770491011228,0.147001752069917,0.403683851308022,0.463632019985857,0.213301863890517,0.477515035230041,0.204094144748408,0.114623115130754,0.149338432794584,0.181854384114429,0.0583505681406,0.0270637929104053,0.20575907384431,0.160957785776297,0.046096737219501,0.865736808262102,0.176266041119565,0.054654959935958
"5","1773_dna","Acute","nk_cell_cd56low_cd16hi_4",560,0.0110976793959692,0.483474134081537,0.0985634769905346,0.11972263584735,0.207847719994077,0.272213521931572,0.449007361065398,0.186741577308496,0.117283606985748,0.304092124530886,0.0996394076712664,0.641229532248934,0.399587720414911,0.157509676473013,0.140497528694137,0.0616166653856279,0.0863999032049383,0.404425037787886,0.0949513122895319,0.272585808900519,0.683027653839307,0.119453340875807,0.37417305223221,0.53821436960526,0.239753859668139,0.616071990234367,0.645113947913495,0.452998056119353,0.100007356858368,0.24843819964173,0.0552977268513824,0.0517697751933251,0.188944900334239,0.115458870508697,0.0499817772322354,0.873366639590599,0.275255558823785,0.0401662837870422
"6","1773_dna","Conv","nk_cell_cd56low_cd16hi_4",1146,0.00524843027968729,0.50608918389379,0.114871059870034,0.111919797375068,0.156828528186964,0.336938425816576,0.490073076776919,0.174962762489742,0.134148580177471,0.293377644055723,0.123934972073095,0.658727122451855,0.462393427820733,0.170332300076121,0.148799852105288,0.0740889712948739,0.082989916002619,0.368308540447565,0.121409368255698,0.244230905457637,0.59107897538552,0.126112654810735,0.368280278441374,0.57074879964035,0.237876308550878,0.623934166894811,0.601730330835272,0.42282629112698,0.121868822615731,0.252218796333027,0.0483581000300678,0.0448963961574252,0.168529318571965,0.143838317664013,0.0588347075771365,0.865630243160704,0.286556104453941,0.0421459740588026
"7","1785_dna","Acute","nk_cell_cd56low_cd16hi_4",644,0.00703110499710677,0.464760442543564,0.0604274599420312,0.0719364413395065,0.263955984785547,0.357068749654205,0.494186296457802,0.0685524252926475,0.0456065529801294,0.120348958268473,0.0738103111941359,0.675894324582914,0.405409212258049,0.0700483446142115,0.0686194740639333,0.0420098103990796,0.102927839619469,0.295267415166597,0.0567196645612963,0.292583767512414,0.734873528782784,0.0796908580133958,0.329145166970251,0.415239545135071,0.327901294623539,0.561480636443519,0.176381893419303,0.0778157473323167,0.0963271319510901,0.215133244153301,0.0374897729220663,0.0326412188292299,0.220975564653356,0.111318351464505,0.0281672321239459,0.870674540526837,0.102745394635033,0.0560546362047225
"8","1785_dna","Conv","nk_cell_cd56low_cd16hi_4",961,0.00404933360862622,0.4669675799888,0.0735101219926607,0.0808202903231908,0.228863777605885,0.365105290155915,0.483157330089332,0.0460764310700175,0.0724559833096762,0.123478928336275,0.0777042952174345,0.655387142244934,0.497100481329733,0.0704962973250885,0.0673823636145532,0.0623336645558422,0.110584722164256,0.259293596329007,0.0779940476900874,0.276637062377966,0.671714813786234,0.123249401117374,0.31212683770493,0.434929716183461,0.288807085464731,0.568081631776113,0.22020117474285,0.0822620058614341,0.110747197768034,0.217412365187597,0.0419980100775366,0.0311162570256118,0.308370482288133,0.145222962998452,0.0440793992081607,0.865471463841832,0.106779036016427,0.052728857915068
"9","1793_dna","Acute","nk_cell_cd56low_cd16hi_4",134,0.00147212304312002,0.70025852124052,0.212346143167441,0.226397893683586,0.23079753454929,0.266732444226835,0.34375244024649,0.157710284074173,0.103902731602421,0.260922763149714,0.082862562771033,0.49716759890005,0.385413146045449,0.130455151137381,0.126788088903804,0.044247380679606,0.0884313565387248,0.347122935788064,0.0901105168238722,0.213046411749682,0.610675958773299,0.101856937773371,0.367663701818034,0.48811021381279,0.178607890447757,0.608429821909102,0.61045840012877,0.400891635429487,0.0994504175784482,0.386399399949029,0.0811497383975229,0.0552913139634304,0.166106237050219,0.342029852733361,0.0400205069468744,0.848953994498057,0.242131876864389,0.0546497023852535
"10","1793_dna","Conv","nk_cell_cd56low_cd16hi_4",238,0.000816797194061404,0.669242952669806,0.194306298212709,0.161796024012069,0.172684654773829,0.346076217471149,0.410679492141745,0.134539460510647,0.104067824843541,0.231170720412944,0.14231382532472,0.674251519185714,0.453100287362904,0.135288793564928,0.120674294070809,0.0449999391318035,0.0934600993006744,0.317472479877905,0.101582205709367,0.221225723982966,0.577578963423019,0.107378836145359,0.430566198313376,0.537430366176429,0.23938259544668,0.611656013568463,0.499261715232582,0.323279430234593,0.153105938605953,0.358567885732815,0.0588430881283455,0.0670246435618308,0.219774094784352,0.248873313608678,0.049458332015769,0.87085172059883,0.216136705443208,0.0513959579810973
"11","1800_dna","Acute","nk_cell_cd56low_cd16hi_4",211,0.00211130901158718,0.510018162090926,0.103458771869763,0.0985940934308062,0.217593613816813,0.318237523266037,0.424205966941772,0.0775301600472935,0.0532335419917621,0.126593476519351,0.0986401452860223,0.748959008478974,0.401603058452069,0.0932363932053173,0.0973224044662682,0.0691601346942176,0.0899036144135626,0.264614880949177,0.066012560221909,0.265564838537492,0.729495480951272,0.0782898278350878,0.380883115416217,0.469231606468418,0.25208735372461,0.638031100979942,0.238908795217968,0.102049345329992,0.131104029716193,0.272407125304495,0.0631657303803233,0.0679121275027834,0.152485964827392,0.109014809491179,0.0525347137558632,0.879095641352063,0.10971737988745,0.0558258822243427
"12","1800_dna","Conv","nk_cell_cd56low_cd16hi_4",306,0.00133123352272233,0.505709179188634,0.116781061647319,0.112836438617365,0.192657229861953,0.365296649479462,0.475530378613449,0.0641396849687338,0.0668329912670366,0.125401455329496,0.114347439681978,0.760057379186345,0.485447010148238,0.105842140585018,0.0988515113443849,0.062893591505157,0.121386385002425,0.239186823552663,0.0987936959750986,0.242840853029042,0.676350950283266,0.10059153571252,0.375822902315255,0.479674495614308,0.233046291187223,0.580039269949525,0.291663180463794,0.107034016429402,0.163352464279242,0.239503500897006,0.059842721094679,0.0710224263941152,0.267827380707151,0.134584334177534,0.0600595916809797,0.873382980321447,0.111233657208532,0.0569944793838166
"13","1822_dna","Acute","nk_cell_cd56low_cd16hi_4",1,3.39178509649629e-05,0.391613775946785,0,0,0.300210848724159,0.348683881770494,0.433691534473683,0.0686222652782274,0,0.341847619207814,0.00862340986915342,0.675209761091629,0.271134610206284,0.00170080587143283,0,0.0246233404885631,0.0207690575446572,0.357604026475187,0.388378492464395,0.576659690029482,0.519019329133907,0.535874189804074,0.126981707983422,0.481507695304086,0.0243890239363755,0.444460461682048,0.359890969686712,0,0,0,0,0,0,0,0,0.790861817683599,0.0597426021097008,0
"14","1822_dna","Conv","nk_cell_cd56low_cd16hi_4",22,0.000297333459474801,0.262215100932133,0.046632654285002,0.0676162841995051,0.52423906857384,0.254890905921394,0.531771951393882,0.0398705620235675,0.16737957073883,0.115604577392351,0.0971478997150368,0.675008611713132,0.469605647879613,0.0772290193631098,0.0542198294120372,0.0192778857874486,0.0891701169530039,0.343319205066924,0.666744275622252,0.596352631478211,0.704248449153259,0.50728576109177,0.120181612914635,0.442828274190486,0.176372652282985,0.554940241600009,0.326246432851406,0.0849016928581268,0.220310640605225,0.127862808799711,0.0207803852395346,0.0225719246327697,0.292842148536473,0.160234718456495,0.124672979826094,0.90576042508771,0.0659257195984891,0.0976257504201249
"15","1839_dna","Acute","nk_cell_cd56low_cd16hi_4",236,0.0023020347646267,0.497667804995733,0.14791563679723,0.133773180449265,0.232601540116567,0.431373444772742,0.436538453747874,0.118391277596009,0.0849242554940793,0.21669647917269,0.163575216611507,0.749804993832669,0.451919636153549,0.172892432175233,0.162402743606111,0.114777618179483,0.130602745286182,0.301949934130898,0.0710473629848365,0.259055336458143,0.725092029591506,0.135669560833569,0.465779864397023,0.564039759488802,0.227423112512909,0.641038788175725,0.44528814398869,0.257356557460278,0.21341247457036,0.320855669366435,0.083717285439422,0.102860228613093,0.273163130029302,0.145144899120129,0.088880930471756,0.866724431216115,0.210011647452175,0.0532649274937379
"16","1839_dna","Conv","nk_cell_cd56low_cd16hi_4",417,0.00261456759315573,0.514484004042844,0.141212166670248,0.148977775545228,0.20868683771998,0.436015045970883,0.434083198564466,0.0957499565742213,0.0921842340708541,0.209445938991549,0.156190587393386,0.772233292548345,0.513791374220371,0.177764892416986,0.164239773401167,0.113183976837504,0.132333783510332,0.269816260506384,0.0843942669501695,0.24715752444159,0.676897245857956,0.146668078825133,0.451400465502929,0.54057622972139,0.193099292239555,0.610627228332867,0.437335595818535,0.242247582184911,0.234703245300846,0.288037631361363,0.0749955234313786,0.0803374485290992,0.269492815510444,0.171195249480086,0.080829455210748,0.860132807332849,0.203620601744438,0.0478118785615213
"17","1847_dna","Acute","nk_cell_cd56low_cd16hi_4",46,0.00117665114851384,0.544226629547616,0.163503160785653,0.125074053860701,0.186962698265795,0.439312622267629,0.359338713317665,0.102024130535503,0.0815739278747476,0.169000937301873,0.156946209652268,0.684788069526756,0.46362944655275,0.118787971146458,0.109215038466841,0.114710296509006,0.135150463833979,0.253867326315639,0.0524870213882965,0.264052817323832,0.678866133091517,0.121662829577789,0.441595765553002,0.543030711687645,0.197758857719751,0.618267259314432,0.22825092047229,0.148666188913567,0.126448586019057,0.375906735339508,0.0677722579255111,0.0910193722331969,0.178580075098062,0.0811913063625321,0.0757426719422256,0.885554847673099,0.169750948499116,0.0534568737048468
"18","1847_dna","Conv","nk_cell_cd56low_cd16hi_4",136,0.00047874680982135,0.494419835021065,0.156066874331109,0.132688344049072,0.17824109117705,0.449514458873851,0.459087654557493,0.122744576050681,0.0785965989716776,0.257999567366565,0.173466573783009,0.694637356963828,0.495926150570884,0.133477165013812,0.140735557268181,0.109913898119884,0.122974096741779,0.238472815246979,0.108619823807414,0.224447142294874,0.664376463121806,0.194806258723499,0.417620964086212,0.518009561515255,0.24964289078338,0.60818347628908,0.286160242107435,0.148517783365786,0.153682356781479,0.264882734059759,0.155275541295477,0.0933188138377888,0.310266454010779,0.140434935118222,0.0700919922795712,0.892672169786726,0.247294173204632,0.0689938456126771
"19","1878_dna","Acute","nk_cell_cd56low_cd16hi_4",101,0.00170795637101547,0.562607436485008,0.102616542231866,0.110507929653834,0.211341893426065,0.357590611633227,0.419711824805969,0.130335191513285,0.0645844289938238,0.239920688463201,0.100349565147113,0.712547615696446,0.43398210185151,0.0802204859197097,0.075073654779435,0.0573187550463055,0.0983619712537879,0.243248409801506,0.0885472439348123,0.240663901134038,0.718883798240421,0.161437234379779,0.471849031349666,0.444855226203973,0.265523863629697,0.570289076307521,0.231429613057064,0.0801890243250779,0.184654063518812,0.2681313206718,0.0433304696086879,0.0638472368983189,0.264400223300736,0.158180858090868,0.0317061009595194,0.875597212838286,0.205064691279561,0.0624904004863803
"20","1878_dna","Conv","nk_cell_cd56low_cd16hi_4",758,0.00284772914263817,0.505590970803876,0.0926050924337505,0.0851784010313775,0.176314981298878,0.39456624201323,0.430054320426216,0.07849458558068,0.081045724111244,0.179469947571814,0.110334139724676,0.771661062189427,0.532493724552908,0.103948455331043,0.101625759193523,0.0679680501373017,0.108817525701813,0.195515998879952,0.110311720809682,0.230136060785257,0.661938284432454,0.147285173092983,0.443206973078632,0.462236134242757,0.212497450495815,0.535936009282121,0.249628347706217,0.0839964132960451,0.179675239048119,0.246607061576504,0.0441319456987592,0.0499388320996098,0.354150510193351,0.142262952946815,0.037947812549958,0.858926041698826,0.166717051973558,0.0468542891627517
"21","1880_dna","Acute","nk_cell_cd56low_cd16hi_4",60,0.00125499382961367,0.505310343933774,0.145642212491184,0.132932300512325,0.211040219595482,0.340985176413816,0.493814956102849,0.118914361523286,0.104576531822404,0.264169988444393,0.12170603292127,0.676926005679355,0.414466451924153,0.170756953219283,0.124920999712016,0.128712553907315,0.102147373958935,0.327429026565386,0.181128735428518,0.290475884603761,0.692412758518845,0.174910135022111,0.431279697331343,0.483979255015904,0.243135209403198,0.603888475569291,0.450339292082756,0.300379149229339,0.244514311606338,0.327011686241149,0.0725256062370777,0.0462552487761766,0.20363073601777,0.100753675889449,0.0791011582693756,0.865194403926713,0.289404706890404,0.0660397039459266
"22","1880_dna","Conv","nk_cell_cd56low_cd16hi_4",429,0.00205789940757441,0.413535605022871,0.144178140298032,0.131167266718977,0.184790875136203,0.376179363035407,0.471522590632411,0.108412683490735,0.0952202166964502,0.229011693831704,0.134699727999269,0.757272435149884,0.489222925962749,0.180924168633216,0.130413781638287,0.165690109218339,0.125038706347473,0.247167832070701,0.207834839378836,0.30702956677856,0.63769483491065,0.234157426715437,0.376903811337502,0.517740447037411,0.258713136109974,0.577059944594024,0.374782003421163,0.211145569087635,0.266615204259935,0.244897576076339,0.0765560156039969,0.059978604355163,0.346300331297717,0.151611304782079,0.0913608306798917,0.864228983030449,0.29514541098648,0.0634643524573764
"23","1885_dna","Acute","nk_cell_cd56low_cd16hi_4",55,0.00511723111276517,0.448535119805181,0.0891236747306253,0.0784711174340915,0.202670137584449,0.355171901999111,0.469426307586096,0.121204723640017,0.061877879331626,0.119790974599509,0.132926988250636,0.758746242233532,0.368978734429135,0.124604315281146,0.0949080348261377,0.0829203433962798,0.078468380192779,0.222270527842217,0.0823981181142741,0.243239978716118,0.691824033421804,0.154000952407536,0.345165194347527,0.514548374425878,0.264271636716301,0.546315630063887,0.175613186528566,0.119522986348456,0.153377171236361,0.227088339827922,0.0231532764553801,0.0522849353437013,0.111561434347635,0.0859403330993218,0.0404613266205614,0.848225579851583,0.131578129136579,0.0578673621729053
"24","1885_dna","Conv","nk_cell_cd56low_cd16hi_4",1841,0.0065702365784806,0.496452704139917,0.113780562236692,0.118735633311606,0.168818121318273,0.260288804322618,0.388139014037736,0.0585557788304588,0.060653485890049,0.131705739533491,0.0949859015391392,0.630694290059716,0.364035873999779,0.11888625903457,0.0922653318386622,0.0759790816520221,0.0792442305435962,0.194048523709279,0.0895337121470613,0.188570310258688,0.581738589588513,0.134132194196651,0.335268931869904,0.48248753602288,0.148431659100768,0.471680621622447,0.302892962934305,0.146136290511489,0.124549590480884,0.200944318017833,0.0381167766810539,0.0425846754578055,0.193664524200401,0.185748139619622,0.0493631574147447,0.852418944487389,0.171721663551725,0.0375711059779897
"25","1891_dna","Acute","nk_cell_cd56low_cd16hi_4",281,0.00652395988112927,0.502058630773989,0.158032404275032,0.0914035544211407,0.214481302123041,0.253997322094019,0.45340744344691,0.113036876056475,0.0783962903359507,0.192379469147355,0.127629379692298,0.782731484185633,0.38618803904119,0.156268388478095,0.143520498882095,0.0634689930131274,0.0915391976959986,0.311005437864358,0.0870269452552824,0.2733486998523,0.739718872308704,0.119202788789299,0.434200904761376,0.490246466793917,0.264698971206962,0.546677127888146,0.491079332692936,0.275940213526811,0.147197235793644,0.231447999813232,0.0504975734268717,0.0568449989878324,0.164570194141899,0.0781762610031317,0.037968173258382,0.831309302525313,0.205114460681602,0.0497926763652199
