"","SampleID","Treatment","MetaHybridLouvain","N","Freq","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD19","CD1c","CD20","CD209","CD25","CD27","CD3","CD38","CD4","CD40","CD45RA","CD54","CD56","CD57","CD66b","CD8","CD80","CD86","CHIKV","CX3CR1","CXCR3","CXCR5","DNA","HLADR","PD1"
"1","1758_dna","Acute","b_cell_naive_4",1753,0.0304023586541797,0.221567803544447,0.0576873100948003,0.484989226712898,0.468244278262204,0.270883328380159,0.0763946357133659,0.117947657129495,0.118486524940161,0.0922353905249755,0.096089989684875,0.213451310629634,0.0713215696338371,0.547304203345779,0.155260481734471,0.665192461303836,0.0441410458753367,0.124804467433668,0.0474795068562234,0.127211657488805,0.390148336234554,0.0598662451574813,0.697826358853114,0.542149328515542,0.193602065702024,0.133146285770018,0.0825532207567432,0.154515359367631,0.0449706564321363,0.0815415407586876,0.0866643768190949,0.197976498449486,0.0263093678345776,0.0798961563687486,0.659551226033325,0.841280073718729,0.651949469207858,0.0262217642693237
"2","1758_dna","Conv","b_cell_naive_4",15727,0.0734134671490256,0.201747019760551,0.0574853998376918,0.662575231615289,0.398747096115161,0.311203688046158,0.0883858334792348,0.169423453554271,0.114981420902019,0.116258170239056,0.122502312821669,0.208752625955083,0.0925377041763746,0.62484529772739,0.22968916534492,0.649467971252362,0.048562987295712,0.158482871962014,0.0509016617015696,0.1147456862274,0.407092882349024,0.0648410243349803,0.737869937819499,0.620664963226266,0.258835907537141,0.162244479617734,0.154197592148565,0.168290478843629,0.0520308881566165,0.0900307157963327,0.0925296160161454,0.126686465917406,0.0293734531414025,0.0850848615911179,0.772433612571141,0.842940559089481,0.695468848757349,0.0282274850245841
"3","1760_dna","Acute","b_cell_naive_4",5414,0.0602566528286347,0.165481322676505,0.0545949541491166,0.518758008828713,0.494563384372084,0.268603208763092,0.088544488583261,0.0759563061292401,0.117346013541576,0.0975109355593782,0.0977259865253022,0.209677680491427,0.0747305521695126,0.55220268893592,0.215117122712627,0.674316336285079,0.0443780837495835,0.138994805506439,0.0464568465329664,0.12117272338536,0.460549965397003,0.0540876543444146,0.664157682042942,0.535539866796626,0.195683052277404,0.122574201309061,0.0955945552187377,0.146525591680552,0.0396831223342421,0.0945996848294152,0.0812692380004256,0.274571268777248,0.037860600312701,0.0615152840803182,0.592946801584628,0.846739464462247,0.627281205622171,0.0290351899786037
"4","1760_dna","Conv","b_cell_naive_4",22842,0.124933682650287,0.165257766065747,0.0541286840501456,0.630009690700382,0.447262775954295,0.3085494001588,0.0886472905996655,0.099980254285942,0.117713336857489,0.113313303427011,0.116789688008991,0.205498377152389,0.0918770945638238,0.618473615234751,0.263003181062288,0.661764003468019,0.0508148556639773,0.16053730569291,0.0522655573509208,0.128131248491013,0.448753103013277,0.062538169213319,0.696201497562219,0.601139665809078,0.23463001548427,0.143303187516283,0.142199789438886,0.153634656049351,0.0451617962449527,0.102940271894529,0.0814246603172601,0.10991598792482,0.0376275957290805,0.0707452760945594,0.7263437137671,0.85035896113441,0.673206181834909,0.0306001652401146
"5","1773_dna","Acute","b_cell_naive_4",3420,0.0677751134539545,0.186322836051246,0.0653958758394358,0.612350344649245,0.520126672841773,0.306402191688546,0.102962000992532,0.125483399923894,0.148425805514124,0.098495811347112,0.107641302880056,0.259788151165397,0.0796062143235385,0.595126057596581,0.219798464983306,0.69820574733536,0.0445986664297797,0.162051379473564,0.0535189050235446,0.166245764118725,0.395843750433616,0.0663090639330832,0.721507346506675,0.586173155722588,0.239907929723906,0.128938696477331,0.110315222985969,0.166920696690811,0.0553544603277985,0.103118406950194,0.0893902266528629,0.190918856653077,0.0354159166554768,0.0635030509345746,0.726030286652195,0.843579669308562,0.641380225736918,0.0304941452165424
"6","1773_dna","Conv","b_cell_naive_4",8692,0.0398074659607696,0.1914135763128,0.0639155560779571,0.549640515065496,0.397905484478972,0.399600552993639,0.135615404664116,0.17737744708403,0.127846330783647,0.12609830521861,0.128784914918153,0.239633589036905,0.112141277466999,0.684652110793526,0.290828111661391,0.664615475702964,0.0662599837369257,0.197575949142124,0.0635859266306604,0.149504551393182,0.395459291929855,0.0724874738729643,0.744463896346758,0.638031573968214,0.304773859855458,0.174729908229553,0.178508704682847,0.180199153746522,0.0629978000184602,0.118542507044858,0.0919014976234831,0.15863596246518,0.0368535169700346,0.102916026715677,0.788252584569178,0.84580838168177,0.733292505866538,0.0409715606833083
"7","1778_dna","Acute","b_cell_naive_4",72,0.0246238030095759,0.201545009809121,0.0928587707546784,0.417079842941815,0.417930137484363,0.276223275462962,0.124680193806822,0.0774512425941323,0.164237097252346,0.0896516494248751,0.0997121139583523,0.316245636125925,0.0495891495110031,0.56296247121487,0.217109520661197,0.72387386597694,0.0641909275651096,0.138504168106023,0.0879725888349773,0.12173675389686,0.331105563669912,0.0586646718763677,0.63962204283403,0.493296414590558,0.159169209081066,0.122770906243404,0.0457041347206892,0.114294906541182,0.0304987500082762,0.0736652278274304,0.0796161752635284,0.0785167795699608,0.0269324299058127,0.140250083350087,0.563791934019626,0.85303483787946,0.612153807575355,0.0373983772312675
"8","1778_dna","Conv","b_cell_naive_4",5972,0.108221734954606,0.178208145794403,0.0748216930812926,0.41883543577265,0.398538405673178,0.292023764955952,0.0823806992814428,0.0861645597705586,0.108040902948923,0.0893075303752255,0.0675081171878064,0.266333020248052,0.0626427620012771,0.53738232263319,0.19982072008948,0.678577961054402,0.0592231104818635,0.158492197575374,0.0940340869502608,0.13710302693427,0.310120121347836,0.0558543282003954,0.604519889483678,0.476560821418469,0.135956261054139,0.122460319797498,0.0927374461583874,0.118693611293276,0.0382735842870106,0.0653379771379938,0.0742966545246884,0.0783306431694291,0.0290611716968601,0.148091865379763,0.661080911305765,0.867019741344289,0.642814647285847,0.0319334403839795
"9","1785_dna","Acute","b_cell_naive_4",2229,0.0243359208673152,0.164262428402436,0.0602288347597005,0.437797625581238,0.481414344527908,0.325380716612143,0.122572576949308,0.110129826857281,0.129706046601214,0.0994939246128311,0.118453416881134,0.23004023403392,0.0791247718687903,0.584531244716336,0.220772653824487,0.676783373063312,0.0499122010483556,0.159290840831341,0.0535096273271618,0.13832865760343,0.424939363951962,0.0657152941390538,0.75686005503893,0.597427029130994,0.267180682175694,0.121144138651161,0.0846387193993703,0.144602103698453,0.0517290438311701,0.0995898393999447,0.0844671364298291,0.153363155232768,0.036553093363306,0.0628965289036999,0.685045151246942,0.844416079296163,0.700003911319288,0.0320365799482769
"10","1785_dna","Conv","b_cell_naive_4",18170,0.07656232223594,0.155584662211482,0.0555709127521916,0.418954561380317,0.429070782024892,0.302358606574671,0.118958654397258,0.117862629585846,0.121618651906593,0.104124240260239,0.117316618837014,0.220020345614497,0.0841457007724509,0.629015080116461,0.262230482881296,0.663740632208188,0.0471076840211024,0.166927347267275,0.0707541568128564,0.131579921623608,0.366776610256,0.0671913944297976,0.711791037547909,0.60456241789266,0.29372450226445,0.128707716717346,0.134510918302284,0.152406392406192,0.0533208997424423,0.0898594625071967,0.0808461043253592,0.137766393013609,0.0320508922330929,0.0731637377198317,0.751419535134984,0.852646071506941,0.66608590626378,0.0291579202232934
