"","SampleID","Treatment","MetaHybridLouvain","N","Freq","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD19","CD1c","CD20","CD209","CD25","CD27","CD3","CD38","CD4","CD40","CD45RA","CD54","CD56","CD57","CD66b","CD8","CD80","CD86","CHIKV","CX3CR1","CXCR3","CXCR5","DNA","HLADR","PD1"
"1","1760_dna","Acute","nkt_cell_2",17,0.00018920633507329,0.135958980969041,0.502882436996844,0.0870857285091431,0.385576837810935,0.159267164165141,0.0992859852352857,0.146611403723523,0.121770314716171,0.301275627352517,0.0842314468699045,0.193034678925798,0.354231053557003,0.130756151934779,0.101779427517401,0.0902845694524183,0.0631382792736114,0.423763329397893,0.743474027551449,0.760048406303949,0.724218568988524,0.114858457329584,0.220388976184399,0.598842083805335,0.0556483834687017,0.42109492671325,0.693037304889237,0.48929747821186,0.118308444786425,0.0743005255353769,0.0622790031254719,0.0822820031134816,0.120501276936732,0.0815255760441883,0.0828542667059615,0.881417555675559,0.401258029235315,0.188325144832794
"2","1760_dna","Conv","nkt_cell_2",73,0.000399271466310786,0.1104457461818,0.376492916304444,0.1485085826181,0.399268787882239,0.147222573024114,0.0803057310636692,0.182453070429688,0.121815251585066,0.287249701754363,0.0978088299919747,0.171714643789966,0.34427577526539,0.112899910288188,0.147380022805065,0.063101717516664,0.082352103984822,0.432277528535549,0.776480345323243,0.72487892510792,0.696910684258476,0.092062229060357,0.160983744615165,0.592622889804196,0.0438368264951319,0.420414104724644,0.683774511388457,0.440992622003164,0.0544457241583392,0.0857769366473034,0.0395806396055625,0.0368077957556138,0.117158508901203,0.162300857917903,0.128834792368041,0.879196248437381,0.452439148277868,0.177657406273808
"3","1778_dna","Acute","nkt_cell_2",3,0.00102599179206566,0.197701482385235,0.329424027463787,0.060040296172599,0.531552344805854,0.175553816437103,0.262130550076702,0.245348052592024,0.254719128127764,0.384868431879009,0.0937781055865569,0.274660783068601,0.408532690933949,0.0555864235488953,0.159213346650449,0.0743003302533054,0.115942565569367,0.590499615211685,0.57048222981613,0.669537033645301,0.748352840181089,0.245909218650124,0.128173861732022,0.563326741469843,0.234358360115544,0.441864081326163,0.687487078418156,0.49777030439993,0.0769752774270777,0.110308079805307,0.0564299940650163,0.177190048008403,0.204328789141215,0.260956598652367,0.0840515312312149,0.887082477831048,0.559060635583484,0.0619372128363537
"4","1778_dna","Conv","nkt_cell_2",242,0.00438540854973452,0.123829427528584,0.310103844915715,0.0683611466977597,0.437024834501947,0.182659207585185,0.0847722189213689,0.213731134923542,0.143256474178986,0.391795660117336,0.0813860748514188,0.2770180310796,0.369741901340467,0.17051577688004,0.173957916812873,0.0655557815995107,0.119605225971714,0.578601684876825,0.79920983350437,0.671512769403128,0.720000198074947,0.160182808013738,0.0830165215448158,0.609628371475302,0.0471248974769624,0.510802352176638,0.723797301252849,0.540324918151957,0.109465974234844,0.0780536643750364,0.0522774572248574,0.0560585058755579,0.0885355858185902,0.319103174678959,0.13745694052556,0.881457374669798,0.575880812281655,0.196476598346808
"5","1785_dna","Acute","nkt_cell_2",28,0.000305700217265512,0.142523678234315,0.448330941838194,0.0806426367083649,0.397367491811626,0.0782214203496438,0.0857683617749863,0.202746670068764,0.166794422175539,0.295417020229969,0.0740158473482079,0.199249663523681,0.328482358178582,0.153826153750816,0.153608497659377,0.0294698952499381,0.134365858013,0.472810209152738,0.714125870805984,0.739680176051125,0.729631996048385,0.248979696383781,0.150349252452857,0.604095099689189,0.0339953441458528,0.428239872021867,0.693567042635124,0.514661208597993,0.0897833815196715,0.0660066051185513,0.0466168593728602,0.0556679101700463,0.100523411360016,0.127806373492159,0.189222836359995,0.882804850790288,0.423670701217423,0.258513051552253
"6","1785_dna","Conv","nkt_cell_2",123,0.000518280992571306,0.0893126686533187,0.248481545400004,0.0549790457135257,0.410259405284554,0.125296241069027,0.0984586171073267,0.206560422312041,0.110333901759118,0.307533978642756,0.0937452158925789,0.180144675027344,0.313312161622054,0.147319190806848,0.130624249754893,0.0602351907587781,0.0851170095823955,0.463882593077457,0.643467115843461,0.71899094848922,0.702448477203897,0.191599250723603,0.0884257721570583,0.610345050207803,0.0426142718840402,0.442704408437776,0.695522105739671,0.474249549980273,0.0964394131547445,0.0874518592127312,0.0420572612809617,0.0415252049419284,0.101463490961471,0.192981766493153,0.199563604422182,0.889749144967469,0.483221267722049,0.196360754632199
"7","1790_dna","Acute","nkt_cell_2",7,4.69470973280395e-05,0.0734247563702394,0.288572982955814,0.0381811869608297,0.306956765590319,0.134302038284769,0.0921962909178064,0.215996990461316,0.121052214826182,0.340852039036601,0.0283045613084385,0.173287165381792,0.251583946329177,0.133824465672341,0.197111631651252,0.0306400880430897,0.0662563716886728,0.472692340555531,0.837281519878173,0.795460996806587,0.756295982437145,0.248151544183916,0.0535422343482318,0.662050479254846,0.0295484027160372,0.441118142472012,0.700048838556379,0.431584339846504,0.0915832822421029,0.060958121467259,0.0432950835367395,0.0670877296238137,0.169384614404901,0.0482104943099726,0.14862874322894,0.814262113965007,0.418673087944164,0.348141736643191
"8","1790_dna","Conv","nkt_cell_2",193,0.000780210939931843,0.0953434230512518,0.327104736957021,0.0847526402850815,0.382607382643685,0.215672993574581,0.0888246599778825,0.185688856437763,0.123534687217557,0.31454174422185,0.0978188613815177,0.19340588554062,0.322078961298959,0.158243860053234,0.13116587149426,0.0251532068284498,0.0882109364167086,0.463706232978847,0.807146122593048,0.744791648392716,0.730536893541,0.156193715952302,0.0955517192997428,0.644583656242447,0.0531050098561066,0.426518639102135,0.67946065413222,0.448850716020916,0.0892434395044784,0.0706835052652581,0.0644777089035155,0.0379387395966755,0.118767175197524,0.255559723915701,0.158146129812897,0.832772238721041,0.588104956601899,0.216243019344773
"9","1793_dna","Acute","nkt_cell_2",8,8.78879428728371e-05,0.0988227164329301,0.512003933563442,0.00874615567789508,0.486228858971823,0.197472146552933,0.0659327112633581,0.167409559149028,0.137604369450795,0.308250961763523,0.114757456009419,0.19374671811437,0.25117196900829,0.153521218411,0.0889018971637648,8.17611892947456e-05,0.050623169428222,0.453302794682677,0.860771326741039,0.792462180863355,0.795854104295241,0.222625120340401,0.110944709225355,0.637064662374681,0.0518786497398519,0.40736720265462,0.641653803612228,0.410794680348038,0.0978438237256518,0.125250526664621,0.0613493156332044,0.103849719095492,0.155921454574194,0.180904302545763,0.197490586430196,0.893947984175843,0.383606495378631,0.212937278864351
"10","1793_dna","Conv","nkt_cell_2",146,0.000501060463583886,0.102633524648541,0.318910117532468,0.0782432765541407,0.404721467744138,0.153430468693005,0.10807673811561,0.184532558536358,0.144741466337476,0.292279049812401,0.117653251220053,0.184727895584628,0.334093600400116,0.178597728715272,0.133191174087428,0.0315248030426011,0.0865422737414981,0.457133271727451,0.847097750412858,0.715676963834291,0.724983820144534,0.206497119526536,0.0722673929634363,0.648727184797612,0.044257510010181,0.427281854965545,0.686147947855785,0.481068181962953,0.111082141707733,0.0795539636242638,0.0636482963235197,0.042062637511426,0.126107281644595,0.18017014592339,0.181943745577156,0.877244233377542,0.442715473441397,0.141126041282458
