"","SampleID","Treatment","MetaHybridLouvain","N","Freq","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD19","CD1c","CD20","CD209","CD25","CD27","CD3","CD38","CD4","CD40","CD45RA","CD54","CD56","CD57","CD66b","CD8","CD80","CD86","CHIKV","CX3CR1","CXCR3","CXCR5","DNA","HLADR","PD1"
"1","1758_dna","Acute","cd4_t_cell_cm_2",1325,0.0229795352063822,0.340404543667864,0.037097822814407,0.118124389778515,0.428079252868438,0.0472383105063731,0.0365811876630579,0.0315648716445182,0.434812245209816,0.0432722880163233,0.0644970135037861,0.0294371933244442,0.282429626826819,0.032491765794117,0.0271252540447561,0.0439539672291911,0.0516629920290385,0.123777343512313,0.626466941549277,0.697812397007544,0.301826864220599,0.736121009369676,0.175107818386741,0.135332910770733,0.0631354395890266,0.115894358566236,0.0825262082170093,0.03482969812467,0.176840233571349,0.0535320149893169,0.0249391723415651,0.0149631457840022,0.0285042007550471,0.126784800965952,0.436507999991416,0.855797275942456,0.0579365823074741,0.288114302764914
"2","1758_dna","Conv","cd4_t_cell_cm_2",3406,0.0158991714319057,0.315463786377525,0.0486924493333661,0.13627898217405,0.470058282175503,0.0451163198051123,0.034811999486697,0.0353713713421043,0.346744035755177,0.0493253504989849,0.0782294305442142,0.0359799211677319,0.242299672329277,0.0394159301314391,0.0324310710535457,0.0431452133689458,0.0526331187784254,0.138814004557096,0.708015539743024,0.709800496889086,0.31982518264444,0.790536711631888,0.163297288103704,0.140707105240099,0.0601922306630797,0.142471313122981,0.17196120313884,0.0345988356700502,0.223780964624605,0.0531395489953129,0.0253812220027088,0.0166392155800973,0.0329132027870215,0.243919372451554,0.502620356047619,0.855436365657395,0.0891425649319672,0.344474743710955
"3","1773_dna","Acute","cd4_t_cell_cm_2",1159,0.022968232892729,0.373242889780621,0.0524794336917034,0.293449394039085,0.537226599607982,0.0397460545437435,0.0410383182684632,0.0275376664404045,0.545648752082309,0.0539602984402804,0.0657063866911768,0.035272644399031,0.218503026502663,0.036353751787811,0.0327005753196136,0.0593334040277643,0.0449359490616203,0.191289586864659,0.653086788558173,0.730999905469271,0.297270298070783,0.740080887897207,0.0971020976519156,0.110142834794724,0.0759374765907769,0.130439697168873,0.101950354068296,0.0314803737072854,0.196813913578241,0.0649583362364058,0.0222355941167458,0.0156027280392052,0.0461212142942641,0.139708039139327,0.48245743463914,0.860178295433899,0.0821235906754317,0.255179217555195
"4","1773_dna","Conv","cd4_t_cell_cm_2",4744,0.021726486253784,0.34370678898528,0.047117937854053,0.110956112843868,0.539858364073858,0.0373305749509561,0.0379515284721042,0.0281327944463983,0.469101729104784,0.0546024980817662,0.0804041157561086,0.0410805686977671,0.185747587608216,0.045493847812023,0.0369480503308543,0.0449497872269125,0.0462055580726835,0.176284374257226,0.672444113215307,0.741992575070875,0.277146111465651,0.787175743794914,0.0898096151372549,0.145502128627496,0.0526475302654208,0.157037580449765,0.178654837706561,0.0373954116568478,0.255786106685708,0.062139033697306,0.0228190321705913,0.0159139185347969,0.0446250082481047,0.261317462848573,0.458489172692464,0.85623483995515,0.0886019761509603,0.233489072889574
"5","1778_dna","Acute","cd4_t_cell_cm_2",20,0.00683994528043776,0.249396206475859,0.0292551311996949,0.104180371740751,0.488048277974381,0.0214880232151607,0.0229565758570886,0.0209269038480008,0.350447029230043,0.0170037004961347,0.0461165496894339,0.0322424993362993,0.200380193237494,0.0305383266036278,0.0189348563299292,0.0315704369408812,0.0655098080829726,0.152774969324422,0.596367111462395,0.710275751301643,0.2976375304718,0.757898297695768,0.0450510143841392,0.119146439825311,0.0179260842117853,0.15172934112916,0.053602606276201,0.0201443894298676,0.16265247739533,0.0498744973359303,0.0332433622050555,0,0.0542089598174113,0.109401027845015,0.444056327581899,0.821128472267661,0.0548659718869863,0.249971578352009
"6","1778_dna","Conv","cd4_t_cell_cm_2",784,0.0142072739793052,0.282083329489342,0.0243301937791036,0.094481467983506,0.574730137241654,0.0214632059743826,0.0228970682566442,0.0300542686623493,0.501146893389075,0.0380567268333136,0.0684139496758816,0.0358427387407763,0.163306289447861,0.0448766800737374,0.0360126385517385,0.0658495418851834,0.0510542082918406,0.190452668213889,0.677048548323745,0.703384647268652,0.262809044821889,0.805660590663686,0.0606413179262221,0.0964693218674102,0.0228621244999201,0.129818400780149,0.0973225180912765,0.0280011675237852,0.183917312054484,0.0468562396095446,0.0214059578475845,0.0151423794348546,0.0332494081125205,0.213839965890908,0.36400867613323,0.876568215812892,0.0707115918487736,0.0970312256070229
"7","1785_dna","Acute","cd4_t_cell_cm_2",3069,0.0335069273852805,0.281570144735876,0.0359060017668786,0.0634922746920167,0.504179943515793,0.0445124001460888,0.0572629055413071,0.0274832951057505,0.491127299237501,0.0552329194033746,0.0637130831347012,0.0369555599363612,0.20413838796071,0.0390711621424125,0.0325435125997132,0.0433006667456056,0.0443033718952016,0.161761764501059,0.607126964112494,0.753059143516315,0.300861316328596,0.762220500108542,0.0752700468406863,0.131706116249001,0.0722010110094965,0.135552996836344,0.0693396778668843,0.0260781194793532,0.195428383724989,0.0466164552241284,0.0255028252199455,0.0137923878502156,0.0384072695475229,0.134557655740788,0.481136822053256,0.856379681369744,0.0654799244231821,0.210062736464784
"8","1785_dna","Conv","cd4_t_cell_cm_2",12484,0.0526034139126844,0.289122402950983,0.0382371529240167,0.0571911841709192,0.575102213131279,0.0398028165616196,0.0485384928078876,0.0281605838941418,0.445099425838572,0.0466954719640874,0.0682759171137138,0.0388499493965542,0.202591984214919,0.0447984005440697,0.033313864039953,0.0639814572552797,0.0500543611421172,0.159444591374476,0.575323638288136,0.742537789539001,0.274303228903914,0.77303536829429,0.072193338747201,0.140528805174412,0.0517559560619713,0.139811609069236,0.131081687388897,0.0282360008193124,0.211521785677176,0.0484636486360338,0.0236820533247507,0.0135433277865636,0.0378537804331655,0.236888633963486,0.485141893302679,0.855525944352909,0.0766520072774734,0.192409456269798
"9","1790_dna","Acute","cd4_t_cell_cm_2",2385,0.015995546732482,0.245736036451536,0.0416444071926809,0.205194170416381,0.530211712420354,0.0390920275903878,0.0352520205350311,0.0271934018567098,0.465495641682075,0.0523011644351244,0.0756999011081341,0.0369218031885434,0.205579895777097,0.0365570243565077,0.0340999766469245,0.0286569747343794,0.040958537496868,0.169002919710392,0.652726514552028,0.757225357419815,0.296467982546131,0.765910776600138,0.0618438696641283,0.115242971945742,0.0781603128871585,0.139648739313423,0.108452574922536,0.0315886243064121,0.21146050757246,0.0450048114830668,0.0237945177819962,0.0144121427815922,0.0427998369963149,0.0776579984456121,0.395254819017546,0.808995915119507,0.061843183488724,0.326464801644342
"10","1790_dna","Conv","cd4_t_cell_cm_2",5363,0.0216801620251527,0.290861749718019,0.0364575358828762,0.118691649796066,0.547716336209035,0.0270005127670883,0.0327069178904378,0.0299544524068115,0.440933490334653,0.0441179953402706,0.0861210606231711,0.0424834718097162,0.179767126167277,0.0433033591517754,0.0367882530814507,0.0295515572630444,0.0431822328798713,0.178017413701201,0.662827906476009,0.7708214656527,0.253280169130984,0.807496817318344,0.0620477396987681,0.135716141891892,0.0410853352892264,0.160972973459536,0.168335442765539,0.0341233908491545,0.249069386069886,0.058663699310799,0.0232525222571714,0.0157076769039374,0.0407021905920632,0.230533728622271,0.5060909315015,0.808016340632999,0.0720026732757796,0.269248336026457
"11","1793_dna","Acute","cd4_t_cell_cm_2",3461,0.0380225212853612,0.313311517077981,0.0342894325143603,0.244716934049921,0.467094725133268,0.0327962373726763,0.0348301733888988,0.0269053113145316,0.516135748466823,0.0465895701528806,0.070864885308173,0.0391551080272688,0.240167624764475,0.0353565236849227,0.0344196456554664,0.024027644856513,0.0503440490038171,0.16048726084043,0.690091397802551,0.74505525924846,0.23787032605545,0.766626766451134,0.0622469899754203,0.118598797573873,0.066148371185357,0.138297071733935,0.082098713509426,0.0243148176084951,0.21339234077017,0.0569544528276095,0.022549955194345,0.0176178647631598,0.037941431241548,0.173207335959171,0.520157542525704,0.855857450277477,0.0543902517900414,0.261057164133089
