"","SampleID","Treatment","MetaHybridLouvain","N","Freq","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD19","CD1c","CD20","CD209","CD25","CD27","CD3","CD38","CD4","CD40","CD45RA","CD54","CD56","CD57","CD66b","CD8","CD80","CD86","CHIKV","CX3CR1","CXCR3","CXCR5","DNA","HLADR","PD1"
"1","1758_dna","Acute","nkt_cell_8",676,0.0117238987166146,0.206783940773934,0.107329361616966,0.0720406408317361,0.142329768616763,0.114438209920747,0.075016042863566,0.179864438060929,0.134415547460589,0.316125581431441,0.0471575761881208,0.184596638725284,0.351736856148701,0.12043842442173,0.118404116774339,0.0526897165511629,0.0475849534563865,0.342798014191489,0.198877735976996,0.752124915740069,0.506000737923625,0.106632677216743,0.16298558334996,0.380263386888029,0.133608154211913,0.431331893992471,0.775172213504868,0.559916363198997,0.499143151023187,0.0777122058759276,0.0416541773615121,0.0300161305877856,0.0655804854922881,0.0518003298712936,0.0293170151949964,0.857223127999063,0.30152002574587,0.489157990268677
"2","1758_dna","Conv","nkt_cell_8",2667,0.0124495273660871,0.184960843847413,0.095848097904463,0.0679226891856671,0.119074592806023,0.124710150743629,0.0783515310489125,0.206381184069086,0.15830528369508,0.341539655069773,0.0566756586266845,0.202646761857439,0.386995321181682,0.1419358638555,0.142399242443167,0.0524158614035554,0.0562750678744537,0.366913892432829,0.237425779671362,0.736685302621214,0.345283484853163,0.11934023202931,0.137940745705354,0.408107774818491,0.147182606463255,0.456410277090806,0.815993461749553,0.618044779682457,0.575170668469809,0.0889998089489499,0.0402188403482317,0.0302614781928379,0.11525009665405,0.0830561220753254,0.0265357852321967,0.855158187207415,0.343454996725216,0.466167035534637
"3","1760_dna","Acute","nkt_cell_8",50,0.000556489220803793,0.108328279914781,0.122155589491851,0.0928802262950329,0.142118200891365,0.149281518859747,0.0780249697419663,0.191639394305605,0.148144844815561,0.323328579578081,0.0500783914599534,0.264778608210051,0.423883700494923,0.145770778124627,0.137470492109348,0.0792800974680035,0.0787314356512916,0.388979337485249,0.320002524641247,0.785581387347134,0.524829618694959,0.119303601206766,0.109812934687703,0.44628141941007,0.0729436946491806,0.432139625107036,0.762555878712431,0.532604967027951,0.46532405655222,0.0751872748893913,0.0166857143103828,0.0329327834428072,0.0652686561659108,0.0362059769318182,0.0315495955236395,0.854200286289325,0.297244707476218,0.283233121996431
"4","1760_dna","Conv","nkt_cell_8",587,0.00321058014691002,0.0957314282417252,0.0760796917454351,0.0814163097128516,0.139527264115316,0.171678555273386,0.106020309320013,0.226636974642006,0.189281098401051,0.385119448659152,0.0799891016802069,0.319987532178457,0.494516894965823,0.185222242343357,0.179821191641777,0.0961956892769096,0.0761891041889557,0.441331962509654,0.393950100717643,0.763005307746973,0.379819766091585,0.190000605298194,0.115152705701882,0.511234339961789,0.0951844231682115,0.471293419109268,0.823937168815823,0.62728916645477,0.586149248570611,0.11876996622302,0.0388182032559655,0.0287937546646879,0.161350812012335,0.086911469124541,0.0339867164159231,0.853963568735598,0.370987299641065,0.331481696614501
"5","1773_dna","Acute","nkt_cell_8",1227,0.0243158082479539,0.0808861607788478,0.16523477584937,0.069869549479939,0.144730095619996,0.130469357284913,0.105662096669301,0.229923340998297,0.176344565634627,0.359653428683327,0.0574676947515647,0.253825879258909,0.394736713237041,0.166242625305227,0.161685523132596,0.04915225990646,0.0592222006241082,0.449043076359347,0.183514069019342,0.697364615369946,0.542493233114921,0.130011090374722,0.0799673001344533,0.490864208805438,0.186467422067925,0.468653478068614,0.796751695012892,0.614536598990439,0.496509145284016,0.102584829584934,0.0452653472021697,0.035630236003325,0.113642821956041,0.0714839644125872,0.0249956659585988,0.858633747522224,0.344012785580234,0.130601807656495
"6","1773_dna","Conv","nkt_cell_8",3659,0.0167574226818288,0.0920351464140555,0.206562951856448,0.0718266733129997,0.114285967669328,0.186857748451566,0.120129448777408,0.258975673287543,0.204082388757537,0.382995845452383,0.0692311376640059,0.263739772117788,0.42360683190816,0.193183339882648,0.187309034469726,0.0552522552201773,0.0656087054132763,0.462487384532785,0.214317061103798,0.704238756940518,0.353191991365764,0.147746998630108,0.0719449895204658,0.527165716940728,0.197472132702982,0.488818351515912,0.815434680302742,0.651206610595461,0.526484054624061,0.114984324639594,0.046854439633977,0.0423647900070741,0.125347934631917,0.142505140303483,0.0306893183628023,0.85583198672528,0.385661039714641,0.117665530873401
"7","1778_dna","Acute","nkt_cell_8",82,0.0280437756497948,0.0752724224279845,0.171490943889476,0.0654747222656289,0.124259955849639,0.0845339107774047,0.0596952170684859,0.260262888999309,0.184202370816246,0.42036827349689,0.0391596017498357,0.30943608720471,0.458678485115327,0.215456278870134,0.199176621089859,0.0610660290859113,0.0853998875449453,0.601241412866609,0.178200925959737,0.713829621301353,0.5396621091296,0.152877068999014,0.0778283979655448,0.448899490187194,0.112442857835333,0.544244988246376,0.820719019792139,0.645817869277278,0.530097005099162,0.102580144119035,0.0590218857868756,0.0486710981222313,0.0649044261517578,0.0774867780558776,0.0281881612979545,0.842160799358887,0.357353424181169,0.0556572510080424
"8","1778_dna","Conv","nkt_cell_8",753,0.0136455067683888,0.0946755257973922,0.193433297167314,0.0866523400127159,0.133532099343243,0.108560579709541,0.0714663133429588,0.284914139649502,0.21533659887839,0.44742057540804,0.0547880990091239,0.351994039007566,0.475688155341953,0.216021898461145,0.227826389986667,0.0976084302592182,0.0982994466824124,0.62210574438466,0.218642910901262,0.719619431392019,0.368612520850983,0.188409593086576,0.0784346043812698,0.466512963902151,0.108187445613038,0.5688926749545,0.848673103613255,0.693419656029622,0.60100466329529,0.113592114024489,0.0522723742926483,0.0541485214706308,0.0818068531166989,0.167119374681881,0.0465252001588981,0.8681629881061,0.408109779408026,0.0600838125862282
"9","1785_dna","Acute","nkt_cell_8",1122,0.0122498444204251,0.0762352405813984,0.291119299162774,0.0729324276905945,0.148448440553605,0.170902415895613,0.162586380098578,0.283964477257678,0.213774440732589,0.40850469347018,0.0725177445785984,0.279311165741957,0.428840933639313,0.203476984935378,0.211420505377702,0.0532245457974801,0.0685249829498875,0.531759151738592,0.208970980718794,0.735287938718411,0.548973591111979,0.15483787196077,0.0710611394907984,0.535071298951915,0.237757694443488,0.518841016937766,0.844604606632058,0.689018213216934,0.46900350573762,0.126476352174397,0.0537851246658387,0.0467983300963628,0.0827812783909353,0.0627374410100407,0.0349798593099343,0.861173711842738,0.398899219611859,0.161648434574527
"10","1785_dna","Conv","nkt_cell_8",2905,0.0122407014912166,0.0923529536203477,0.267510978715741,0.0780545334916772,0.123011608414306,0.174614170761405,0.183010119661402,0.275263163098718,0.219498097705451,0.400675436578536,0.0913506731706603,0.261739927932961,0.42498953202773,0.209174257766438,0.203532722437988,0.0843731919030271,0.0691771084522592,0.511644427283653,0.225804740724448,0.737068281465066,0.355570246542532,0.163726704238805,0.0625143581344928,0.567763307734802,0.23914444447208,0.518803700674114,0.83899255413146,0.673195157267049,0.543930870517227,0.129915685577432,0.0496477170274356,0.0459909152820145,0.11019277983438,0.1326235931764,0.04232611590271,0.860405932914536,0.397732507674008,0.138764481099171
