"","SampleID","Treatment","MetaHybridLouvain","N","Freq","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD19","CD1c","CD20","CD209","CD25","CD27","CD3","CD38","CD4","CD40","CD45RA","CD54","CD56","CD57","CD66b","CD8","CD80","CD86","CHIKV","CX3CR1","CXCR3","CXCR5","DNA","HLADR","PD1"
"1","1758_dna","Acute","nkt_cell_10",70,0.00121401318071453,0.334162989908926,0.0765936503513611,0.122314560159427,0.532674914930548,0.231741491154983,0.336724592152508,0.120053931985028,0.446141454928571,0.218135283489234,0.100617765855581,0.359507241039422,0.387942574062906,0.108286596037456,0.101820044428678,0.0538431982679331,0.1034889283656,0.360592010117984,0.655252460815434,0.736752739522079,0.63918209409326,0.7132840247853,0.233723919227892,0.507607340486233,0.204583143536091,0.632973581418846,0.448555558228851,0.255921323392826,0.235180481623845,0.150793463250321,0.0335825967867123,0.02724328747346,0.100751046524971,0.139348968153073,0.0911329840875203,0.916003277723914,0.183579198592408,0.176632248557095
"2","1758_dna","Conv","nkt_cell_10",760,0.00354767184035477,0.250689200604663,0.107522407963192,0.120258528889432,0.63574645847974,0.216722169831272,0.328459692201485,0.120288859281712,0.43012678356347,0.207685718483133,0.132123650208757,0.334735601415235,0.406887079767298,0.110651794726346,0.104539189790977,0.0623665208864541,0.0858454424747293,0.30753997342803,0.69370477889828,0.766212205798044,0.585217722559105,0.759740884385544,0.211120526942041,0.534949063150279,0.188402398441796,0.606773696833003,0.477756510783151,0.270854111371961,0.299411843850801,0.154151479665272,0.0394621756816666,0.0334714442971295,0.130285677990307,0.1573818999112,0.0803929249883669,0.927177768293202,0.202934305427451,0.167063598855999
"3","1760_dna","Acute","nkt_cell_10",176,0.00195884205722935,0.242233459396046,0.103688943881818,0.129382582786342,0.556660703423503,0.355711070010035,0.465164576461812,0.0777820068953827,0.368463379442913,0.152971813843064,0.108353706684965,0.389111596535127,0.40931042021003,0.102813232717197,0.0914098336583049,0.107503608134496,0.0787725899486346,0.324734851105949,0.651710087229399,0.747966223645048,0.622239468254865,0.568205197478851,0.243606249051419,0.496176352875787,0.257547138845117,0.604065472509068,0.312362942248306,0.184374913485775,0.22775256789631,0.228888725379883,0.0517395622322181,0.0256620933353392,0.120331265218808,0.173845097068064,0.0621869413632714,0.92284182322075,0.198381878447069,0.138351644174103
"4","1760_dna","Conv","nkt_cell_10",1031,0.0056390257776222,0.17400503600509,0.0829209242374794,0.111163803770745,0.655660285147451,0.333446470195,0.441108557739372,0.102836137809076,0.449186562344277,0.201529573277381,0.1640608763884,0.624917330130615,0.485043018227351,0.149426720422298,0.140620392270424,0.103190970982289,0.105460368919253,0.359331600733984,0.689154002306232,0.791225329550287,0.65009977254884,0.733429484023417,0.262029352397242,0.553771705718921,0.183997667830192,0.577854005822739,0.451495325403139,0.252516310627615,0.289050123633133,0.190854099366997,0.0386594359154417,0.0324070986972051,0.181714782088715,0.134337313283263,0.0554786596559449,0.931358548125024,0.201490636464048,0.0969919324581716
"5","1773_dna","Acute","nkt_cell_10",191,0.00378510136541091,0.343295404681725,0.170231464957738,0.178953893415205,0.614135254082956,0.219725529098015,0.323705987546295,0.156923512339659,0.511325929297687,0.280806754621521,0.106801710873798,0.462194462552446,0.380352319266549,0.155947467135484,0.14731621020005,0.0827303607177852,0.0846506869901619,0.426725198654151,0.63084116360454,0.766181055849319,0.632282256034738,0.7285074005689,0.209126029058207,0.533346816563199,0.24422040776643,0.551385030930409,0.652161483754745,0.441692475577656,0.297823007176671,0.191622207657661,0.0544323627204927,0.0341638582196834,0.170405605736744,0.177898404940818,0.10909519980311,0.914646686701252,0.275434630640146,0.143278063970957
"6","1773_dna","Conv","nkt_cell_10",1544,0.00707118355308654,0.27125768507154,0.175411631954591,0.11712393409091,0.616467372990772,0.258977053081549,0.377055107758259,0.187368289990123,0.494029782517215,0.298276343625646,0.155084096258093,0.47086335560386,0.441960776606502,0.179659858601056,0.162080104686124,0.0674880368656473,0.0911919988362023,0.439551256415646,0.665711277201804,0.790264327653108,0.576163912417222,0.764439228266733,0.180519853527296,0.588919791643779,0.232959603840971,0.576332604930317,0.655207512959158,0.454432846239042,0.361892343388883,0.192168357719611,0.0461256600702074,0.0442951497374329,0.174025342275412,0.207107453568827,0.0996922222697011,0.914316637716013,0.296378978502785,0.140020471065473
"7","1785_dna","Acute","nkt_cell_10",186,0.00203072287183518,0.378978535347475,0.147740002585999,0.109197369722991,0.503991688031313,0.313356751918175,0.45518702085666,0.113171064899336,0.458139148740011,0.185178943282822,0.105947814686152,0.541030047481781,0.434912710679603,0.120262594022001,0.10811836434465,0.0695214018570556,0.117868411615493,0.437975318124087,0.469782363715033,0.758227801487443,0.697805585536635,0.674982688834186,0.216343714238098,0.459487588528195,0.337768538407726,0.590145912128474,0.37041392882756,0.227199222564094,0.253147652802794,0.209060458677404,0.0448627995641756,0.0285300926202729,0.190484910967657,0.177958690238451,0.137317984812422,0.931311010308958,0.175801067046811,0.166520298066508
"8","1785_dna","Conv","nkt_cell_10",965,0.0040661882750513,0.321186088777993,0.13320656512872,0.102666452065541,0.552001536845979,0.316277395367343,0.444272717585049,0.108299463707537,0.454464255903062,0.186643860909647,0.121392499831073,0.480843282065465,0.497474138608529,0.124442136502544,0.109360671621886,0.0952287532376563,0.117754787354116,0.390679257486218,0.508059865904591,0.757474509130236,0.626451778252582,0.741606933125797,0.191388688782439,0.496434498942779,0.297831715814817,0.599780009233089,0.435603809110818,0.235154607135877,0.280985960064448,0.203543194244472,0.0464822623679517,0.032604204730797,0.230975260465577,0.235601090913993,0.154985992736011,0.934980592368851,0.200328948706841,0.156154971536765
"9","1790_dna","Acute","nkt_cell_10",134,0.00089870157742247,0.30414222916694,0.309926693277789,0.196794540913534,0.487445026808721,0.225155541317527,0.384954962713076,0.208296480384741,0.506937656115736,0.291448167236776,0.12427880024348,0.499417479158759,0.383160378117209,0.182689654536112,0.173355134614993,0.0524873760566348,0.0945212239067522,0.483348099404621,0.545602008987986,0.781998829957748,0.628753448719394,0.739687744999902,0.156127564782032,0.538586234745459,0.278751248926595,0.635699697068759,0.625780437111468,0.424625676508299,0.287390344745561,0.23859447842992,0.0641243886188407,0.0465447790343984,0.101932719442038,0.112825864457716,0.0797532850472049,0.910327503698476,0.311955596264172,0.333429041190579
"10","1790_dna","Conv","nkt_cell_10",836,0.00337956655846125,0.242526268433831,0.203120692024022,0.147123849335873,0.582664338364629,0.236283771534405,0.428756777002928,0.192330429649469,0.489816133439684,0.289285689149311,0.17098225498957,0.519370743574191,0.388937082440785,0.200056133761736,0.175155758476502,0.0424522265394404,0.0867893529166283,0.461622373277173,0.633998000939566,0.813119669003913,0.574220173021121,0.790401778160408,0.148656590570109,0.604759384170141,0.209972727692035,0.647628785081817,0.621437899539546,0.416480846860509,0.337848771401597,0.23946622030604,0.0631109369861736,0.0511321805830302,0.216580886663702,0.195925887571304,0.0809149183520425,0.915311428313235,0.32844391318631,0.18434317829191
"11","1793_dna","Acute","nkt_cell_10",90,0.000988739357319418,0.269629285273283,0.200852354063862,0.20366010541528,0.525339107238677,0.302215765734319,0.439335760282997,0.180005139929042,0.524746759272515,0.280229704016115,0.15409545668398,0.584589856034509,0.452955444173575,0.166005198520765,0.181670817120683,0.0548064572154138,0.113497807402427,0.473034299348063,0.645401819022926,0.786880271864731,0.662273285504201,0.747306752531039,0.222057146735485,0.558183396826269,0.29394622326859,0.66231143649195,0.614330747162151,0.400893210227227,0.325080498911008,0.258714079782712,0.0445899597325016,0.0496641365630843,0.241841230603803,0.178390022534619,0.0814807130078594,0.926752675411904,0.25286169025884,0.209061152715757
"12","1793_dna","Conv","nkt_cell_10",795,0.00272837718184377,0.267927379620083,0.222653419599051,0.143284308211755,0.60482389781927,0.317259994454155,0.432896497629175,0.175352912859046,0.514063928074837,0.278500575362865,0.175427210859011,0.627558630037281,0.480768493350051,0.186621395983002,0.180921627614069,0.0563835187080388,0.100265867806272,0.450978811515748,0.673004826419338,0.795245451587356,0.583577389876016,0.784027345804291,0.201044357780258,0.601834558474003,0.268107229952183,0.665591214672145,0.582054970957939,0.390684450788596,0.411325827692408,0.269025318860899,0.0557389124869174,0.0471358529929894,0.204044770568868,0.219063735283548,0.109368355472158,0.93335020111062,0.247892294825319,0.168475210551202
"13","1794_dna","Acute","nkt_cell_10",49,0.0014461102585291,0.336696637112114,0.165659828526639,0.191949412197131,0.610712896562822,0.193853128028502,0.288422628407893,0.208119720656283,0.464804587875991,0.25388854291783,0.142258373705135,0.48072509689415,0.416625566100561,0.138818502213192,0.140379483971085,0.0888478802713364,0.0766227520583637,0.429805309735293,0.570481453676945,0.791343757596728,0.664444611283314,0.699550364548924,0.209606869577939,0.555553058697751,0.192795531615763,0.550609551116632,0.547760706563991,0.375820291413876,0.367436587846102,0.216926236172496,0.0535099504963291,0.0587701337407017,0.151197175009396,0.121743925525209,0.0817822840206681,0.861974393781275,0.24229702549779,0.237015473939129
"14","1794_dna","Conv","nkt_cell_10",1584,0.00908137114944703,0.218180950764436,0.165331127883422,0.12983660492697,0.646801451747829,0.255402336725092,0.331123244481137,0.18926359046047,0.462649198455648,0.29463915348845,0.185806161268388,0.553595036322655,0.469999782782226,0.199372247874455,0.178241902356551,0.0785420977014893,0.124794695642049,0.444422343755413,0.680488202551956,0.807233804144775,0.599886479041284,0.755439964205653,0.179276806202042,0.625609297985665,0.169477703926981,0.596615098125137,0.637548037877346,0.423375143567885,0.372561789300766,0.204914732795681,0.0746229772834713,0.0511584620879908,0.205131675078131,0.173766123561408,0.0808627201622151,0.876830475531329,0.265871048014933,0.129073216602217
"15","1800_dna","Acute","nkt_cell_10",202,0.00202125317696972,0.259335715544364,0.16208395258721,0.12833908605873,0.59592094974927,0.267527669527667,0.374789731582991,0.148791802095838,0.486319961830705,0.229065852520322,0.128502110397159,0.566411037404583,0.450004550260131,0.144428589695158,0.140365166577375,0.0829061722784879,0.103046345260748,0.420026678117751,0.658059004001693,0.787642798016147,0.686089384974998,0.714672394723668,0.199922425392961,0.540492558843556,0.255296080506741,0.638989156767237,0.500773197215915,0.309971478199472,0.304814068142879,0.23548771582787,0.0439364637941302,0.04357932245329,0.136643645405647,0.114346836608421,0.100718116362563,0.938544946207811,0.207734612461771,0.148321809181924
"16","1800_dna","Conv","nkt_cell_10",1066,0.00463756514778432,0.243940702956838,0.158276260339368,0.118448623263002,0.575708166795773,0.308446347300696,0.38179246131629,0.163922432054545,0.465466855830188,0.255696144609688,0.15416696993774,0.5794649166923,0.491951120961558,0.185433338957384,0.166602767085624,0.0639942566234498,0.110033181488398,0.427194649751436,0.697971246239375,0.815035740847465,0.617970007784476,0.771682200132723,0.189966251847489,0.573567437741561,0.234393818360903,0.619970032734821,0.571437700855284,0.366878842697033,0.390712687227458,0.219844036351477,0.0555998649780062,0.0508164675069252,0.186354888986353,0.216856681978675,0.0852616348786353,0.931242381072163,0.255989319594433,0.126809554914042
"17","1802_dna","Acute","nkt_cell_10",452,0.0030695886615371,0.204177020259418,0.20154914663086,0.117173981425902,0.583333335767762,0.265932560796578,0.361206555498221,0.123872547911595,0.523808209394021,0.239864634954095,0.140944464016464,0.577848147537084,0.323416472633838,0.165055269281057,0.132059444339872,0.0688131924772312,0.0725768908544956,0.393674345835893,0.625176612573692,0.784415393000892,0.654331011475564,0.467823913294799,0.225826614663604,0.563541980569059,0.309075282743676,0.619114768099273,0.562226924548589,0.319018846923309,0.398893101737195,0.217415150081815,0.0651036620109176,0.0319666997168296,0.246726027971009,0.146220456847255,0.0581895983392872,0.907920722478841,0.240387017557841,0.146062204441223
"18","1802_dna","Conv","nkt_cell_10",630,0.00274561246769547,0.18757382253621,0.16769057714523,0.100741316310278,0.59335506177068,0.276243322579393,0.38316399071599,0.132512070976473,0.421780441320475,0.231366182883388,0.14169190023724,0.502986692982854,0.326293188064514,0.169978071556489,0.129522514786867,0.0559195160014897,0.0725741654285328,0.353165814852568,0.650276447252565,0.764392670145027,0.539362011308931,0.449405921607255,0.173746414747042,0.588722784986554,0.230698851188003,0.604329127332074,0.568280090473207,0.317071744481387,0.398370775367473,0.197186159853666,0.0544052764491315,0.0336596888863261,0.216537165942193,0.237848303092034,0.049522253811805,0.905112949015922,0.278370557482579,0.0902018685860969
