"","SampleID","Treatment","MetaHybridLouvain","N","Freq","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD19","CD1c","CD20","CD209","CD25","CD27","CD3","CD38","CD4","CD40","CD45RA","CD54","CD56","CD57","CD66b","CD8","CD80","CD86","CHIKV","CX3CR1","CXCR3","CXCR5","DNA","HLADR","PD1"
"1","1760_dna","Acute","nkt_cell_6",44,0.000489710514307338,0.08193963576983,0.0451358426200281,0.0933723168884408,0.192192844422417,0.195542029682692,0.123383946269919,0.240940585853247,0.13988450084777,0.361771018127442,0.0663899706339963,0.3009808420216,0.437185861318491,0.164851480548544,0.172750486819364,0.0653400525230962,0.0553074425682689,0.46738751037073,0.28705144408384,0.84365898664794,0.491399601561505,0.125148758438121,0.126673484987912,0.559666425659604,0.113008582198477,0.453063131985984,0.811567834026572,0.637690955647566,0.0630850571847291,0.0790164790384571,0.0300882049414454,0.0196445549866747,0.0875846929513526,0.0859149912969874,0.0477886918396464,0.866218739368202,0.329470459376585,0.243362805378518
"2","1760_dna","Conv","nkt_cell_6",788,0.0043099440473,0.0795429442641429,0.0623845225582535,0.0726786448706652,0.161044680028531,0.22673880786988,0.203912066651308,0.237560343226165,0.195660283209613,0.391136640338401,0.0776825059827533,0.374362485728795,0.530202508255248,0.179129402035454,0.195709937413758,0.0856389862378801,0.0918162600189262,0.460099718539562,0.403073827136933,0.830545651166617,0.359954872858454,0.143519906623744,0.102591901968911,0.559602147376399,0.127342990568604,0.470613293769206,0.822416084707461,0.631459051463893,0.0978806742188174,0.0876725627966321,0.0360915949547852,0.0284882989954105,0.169452886117165,0.118675891218534,0.0299383290037111,0.849720340142806,0.361572487266958,0.208612332225369
"3","1773_dna","Acute","nkt_cell_6",1070,0.0212044945601554,0.0863013684626559,0.165767307031604,0.0657793889853973,0.178359110017656,0.179986782051343,0.431502706112665,0.209350455050109,0.157650930850516,0.342995357048622,0.0784033146766056,0.320755126799165,0.352820466813803,0.158360954627715,0.150966791264599,0.051045985901305,0.0613884976546594,0.426597145900089,0.152353183836163,0.751570788231671,0.586206741534303,0.113620997242046,0.108730785601103,0.57189512995407,0.26112843706071,0.514077982223496,0.754673640330801,0.554974957689302,0.374913626388238,0.111632397543563,0.0340329363197035,0.0370303306913498,0.166394191895972,0.0756138297760077,0.0261736075975663,0.865094200113828,0.321208347820473,0.116771261175326
"4","1773_dna","Conv","nkt_cell_6",3722,0.0170459489537488,0.0825529950781289,0.14913183086266,0.0676881082308927,0.137011589748182,0.246245984966071,0.491889136099938,0.240715111522299,0.177843102492465,0.366391649679402,0.100387040968157,0.298813636750411,0.393816693616263,0.194321136958809,0.172775549355483,0.0551219606401105,0.0583378190426339,0.442990934443356,0.169375782890448,0.759650873003426,0.392270531603191,0.145973301504021,0.0908481470861812,0.624965981147793,0.238200760394563,0.521887452067877,0.780251260077163,0.601280480330289,0.479240793710103,0.127431170764698,0.0371001925547787,0.0403961331323584,0.160675116108471,0.119225443948819,0.0258341994462853,0.85789826832708,0.34868504307591,0.0904951698225118
"5","1778_dna","Acute","nkt_cell_6",20,0.00683994528043776,0.142877566728182,0.0443049262346132,0.0652418910485352,0.175959455085112,0.136690307592562,0.189398646825965,0.17216947146976,0.0971673917942598,0.370856247527699,0.0278347159608216,0.257190546695138,0.378238416293668,0.127248775121916,0.159029962678347,0.0437547606717664,0.0662018051438802,0.54176745974602,0.194884836770807,0.76027624033304,0.56557815040773,0.096820836717517,0.082545735718933,0.52214504680809,0.148717285190632,0.514761146247508,0.752134411952001,0.542563309562178,0.215795137883687,0.0495423333123257,0.0173751122003968,0.0654352176181346,0.112034032837624,0.0882779396078681,0.0221556007847438,0.86141220893693,0.360740996221922,0.0280309753262722
"6","1778_dna","Conv","nkt_cell_6",156,0.00282695757751481,0.147457598919727,0.118966407177357,0.0905015867781367,0.160785083771806,0.133348372316286,0.201150809763481,0.236009086347037,0.160269090657262,0.408696676815431,0.0598372159877854,0.320643591215002,0.41152732914787,0.183803185764983,0.156988473534776,0.0812322995704117,0.0956908049709133,0.564821762341893,0.191879541902291,0.738577757545865,0.386979714776154,0.112602158326377,0.0732034673666313,0.519353922979766,0.123057789841854,0.546405744980816,0.777443356043727,0.590998284161546,0.156353950223283,0.0796073736756922,0.0367532682078105,0.0593118857398267,0.113212851596057,0.167248027798534,0.0371991296741866,0.869413897125348,0.375280929058488,0.0387340948141995
"7","1785_dna","Acute","nkt_cell_6",800,0.00873429192187176,0.0640131464731353,0.357257475562639,0.0535849485446276,0.195459357763371,0.232011977460403,0.268195088857466,0.19572428539008,0.168604495761541,0.318166749558559,0.0490081663919364,0.315055071576728,0.44966915671485,0.137393865491653,0.136852134527419,0.0349102780558646,0.0817160868628307,0.438407363394505,0.175995065536035,0.836421539824317,0.522913224126273,0.10151368407995,0.0705721272820887,0.462632698210542,0.277674720272704,0.488685978096417,0.749545103766174,0.534730510706756,0.0970642457418037,0.0837450538951314,0.0393558585538068,0.0363323858277651,0.0994635194864026,0.0822952216314829,0.0246764102861137,0.859579024053018,0.308595435126504,0.0922300876587677
"8","1785_dna","Conv","nkt_cell_6",1668,0.00702839589925966,0.0654198377243326,0.324056433625715,0.0540094105313447,0.181033470714815,0.249668897208486,0.24308991975394,0.186787724950354,0.181120230909234,0.315953022122559,0.0495583928489514,0.282885048108054,0.491118957448319,0.134386778925372,0.134413511172117,0.0541562307116243,0.0955279888499082,0.41637009308409,0.170513326675796,0.861393604834745,0.344525283765654,0.107783882592485,0.0630069205142895,0.461772304431683,0.232102811837461,0.479063734801408,0.747773949222115,0.520462394576697,0.0924798030610195,0.0808834509025412,0.0304879108801648,0.0362796113210887,0.154498576441769,0.173547602035,0.02519437790245,0.860516844562668,0.307957567544766,0.100155228469395
"9","1790_dna","Acute","nkt_cell_6",1287,0.00863155918016955,0.0781211972297888,0.219804781308949,0.0997304212978951,0.17575356658254,0.192803992432757,0.313233883532223,0.234361416543154,0.149963651439239,0.358876488858997,0.0964321536095058,0.307165503601094,0.365515256818329,0.185996325721324,0.163994095740523,0.0248475630688405,0.0580913863364993,0.470579137495052,0.115003711317442,0.802318707140309,0.574633970058277,0.123353148530857,0.0777413379071085,0.632234199620645,0.218589962532643,0.493895764581747,0.772449339340826,0.549884524014344,0.113411919621612,0.0961097876901283,0.0487158904903337,0.0399840303053785,0.0787925600463611,0.0431716851618262,0.0225752867620586,0.807203083194077,0.359744927303759,0.290162722185482
"10","1790_dna","Conv","nkt_cell_6",3226,0.0130412460736794,0.0734001572516877,0.215080520272253,0.112036171312577,0.123658233816251,0.223610391871697,0.342806695233357,0.26403177613684,0.198572914993122,0.384238799436183,0.145497427876809,0.304537592602356,0.39358482441952,0.23279578161279,0.205310940238479,0.0295809711519946,0.0615908300286432,0.488408176208445,0.146435905308119,0.783791216023856,0.371765925978672,0.145593366917301,0.0589498024859616,0.700737121127171,0.2352929639062,0.52668510365147,0.806522724610969,0.60741638607257,0.165678475181752,0.112828655697931,0.0507628105990599,0.0449649954433784,0.188981503394564,0.160211559977495,0.0214797977257104,0.812177734956077,0.404008517630104,0.250760536403286
