"","SampleID","Treatment","MetaHybridLouvain","N","Freq","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD19","CD1c","CD20","CD209","CD25","CD27","CD3","CD38","CD4","CD40","CD45RA","CD54","CD56","CD57","CD66b","CD8","CD80","CD86","CHIKV","CX3CR1","CXCR3","CXCR5","DNA","HLADR","PD1"
"1","1758_dna","Acute","cd4_neg_cd8_neg_t_cell_4",597,0.0103537981269511,0.105694943797856,0.0316351717358801,0.0387014054582638,0.159038485394144,0.13067286081776,0.0876131410871724,0.0270491779825161,0.319264834923955,0.05503029682612,0.0221228427196507,0.0267342319339378,0.110536154744889,0.0256274659138797,0.0243577933000003,0.0472232511426371,0.03707596896195,0.0869542104035993,0.69655647509511,0.635542856586472,0.277456220711237,0.051146268127139,0.101380074710104,0.271320555726134,0.242924980574013,0.0744076876165556,0.0853179297633036,0.0330453078572411,0.279054439359693,0.0360847401178736,0.0165470402015154,0.0125106819660279,0.0254695664613036,0.327848973815793,0.0226761895161162,0.851360403508009,0.0577852892018309,0.303915340998846
"2","1758_dna","Conv","cd4_neg_cd8_neg_t_cell_4",931,0.00434589800443459,0.0887694530269157,0.0498307600434869,0.0364421679088704,0.221741663077584,0.124033244713519,0.0925216826204357,0.0246000067236035,0.300705408144866,0.0548168067250295,0.0320823602337419,0.0280832235564799,0.115951835303179,0.0299997343512583,0.0235615858825922,0.0342691126362355,0.0510412350103746,0.0911230549378328,0.721496525699813,0.609209920219237,0.196377352039978,0.0451395541658288,0.085294296398059,0.317648544026332,0.22265675222911,0.0786900879486786,0.173449131624352,0.0391652149890744,0.346261541760408,0.0407332136359162,0.017468316242373,0.012467257243576,0.0213847990007492,0.544029116753411,0.0375501280051671,0.842271093356747,0.0811422387414357,0.227907184802164
"3","1760_dna","Acute","cd4_neg_cd8_neg_t_cell_4",2347,0.02612160402453,0.0910450127108596,0.0299547919847034,0.0585176659273722,0.267136430441333,0.117456502334131,0.0797171785693886,0.0221983931425329,0.258560770929174,0.0530389644716252,0.0280497291107294,0.041047175710201,0.080893974213786,0.0316562276621858,0.0216647112691687,0.0691432010914571,0.0283043476537851,0.0818358532998911,0.693529193604625,0.678071718359323,0.278986562481738,0.0491632264881564,0.109736961760001,0.308362649318172,0.161118116312548,0.0608354470321088,0.0891088415113287,0.0508465689068633,0.143648774894345,0.0339007237838049,0.0173918473653863,0.0140937272076385,0.0313508080092846,0.207057555462102,0.0275963562141922,0.853927646355923,0.0664752640734162,0.226843264990917
"4","1760_dna","Conv","cd4_neg_cd8_neg_t_cell_4",5028,0.0275005059261731,0.0697498314365412,0.0281145130101178,0.0417661648554539,0.372532146625161,0.0792588397284884,0.0661506437027258,0.0249324289177118,0.297020604715238,0.0581024948449034,0.0382736089072655,0.0440858602357609,0.0806215836251374,0.0356391012902921,0.0246040285799268,0.0506309513214302,0.0370569702488986,0.0953125272654882,0.699086610419563,0.662206343468897,0.238841756426867,0.0461278793488674,0.0825231256924242,0.395697721092104,0.123163397378737,0.0703005019620022,0.129304718070149,0.056340681360453,0.123415728713976,0.0300260698218208,0.0168400659778184,0.0114223562908716,0.0283818651145957,0.412247306047913,0.0398847915365673,0.846417024499792,0.0753622971638998,0.144960920957011
"5","1790_dna","Acute","cd4_neg_cd8_neg_t_cell_4",2194,0.0147145616482455,0.0627518579630802,0.0357633524014592,0.0338030841833817,0.261908859710657,0.129738742098668,0.087124125406334,0.0242610215652185,0.391665602510012,0.0560137120315817,0.0279902904637337,0.0280558136347955,0.0727667785359796,0.0259962634118055,0.022778533276544,0.0503090557687387,0.0283308041219564,0.112464634599478,0.69874995106204,0.676564223083367,0.231817036656348,0.0462360375825365,0.0446790524049039,0.312481850142395,0.241558263380542,0.0684126426475725,0.114179466410803,0.0356238147338464,0.26094020511249,0.0363180978315458,0.0211538884315617,0.0135795669384036,0.0267747721471639,0.253830424924934,0.0210888109521593,0.801784496649957,0.0664615571447651,0.214646759303519
"6","1790_dna","Conv","cd4_neg_cd8_neg_t_cell_4",7523,0.030412056482421,0.0543388728635698,0.0395462655124758,0.0295542076115553,0.313779580212898,0.0909583628908791,0.0769530380695755,0.0249480692797475,0.438186773958981,0.0550042708273353,0.033811272833009,0.035913813856415,0.0848233394048271,0.0322474203307563,0.0292378973938131,0.0422457297355044,0.070713261182318,0.120918619459329,0.697738531155826,0.675410184616706,0.165315385716919,0.0398647560564651,0.0408867606447306,0.373619028750897,0.191624672584449,0.080812340837922,0.169793771870755,0.0450870408227798,0.363494753053869,0.0539552251480314,0.0217444495194999,0.0144685174961436,0.0273485367669028,0.646836331278508,0.0395514549585479,0.807485452907795,0.10380933342003,0.165107095802094
"7","1793_dna","Acute","cd4_neg_cd8_neg_t_cell_4",1318,0.0144795385882999,0.0478022182136494,0.0267060307736681,0.021272785618046,0.367574645229813,0.0465318377785869,0.0536057601643449,0.0189844875563379,0.448567925775091,0.0532193118485273,0.0308953048043235,0.033284837366478,0.0934037980998449,0.0270296884967378,0.0262426264856606,0.0235547847611808,0.0350323621909941,0.0919895855214974,0.732415653851349,0.682571890928839,0.232600021891631,0.0592559972169548,0.0351556116654344,0.377841814332559,0.156613162960818,0.0649458802339962,0.0690505293063876,0.0300627661575649,0.0418271586678986,0.0180090049660382,0.0185014940508391,0.0111821473651666,0.027543993780001,0.3138937906741,0.0346509023026223,0.847085535264824,0.0565943290210221,0.162548093456522
"8","1793_dna","Conv","cd4_neg_cd8_neg_t_cell_4",2959,0.0101550541900323,0.0491169766190663,0.0306306763262038,0.0237377653284613,0.427721708828966,0.048786172162024,0.055593501222528,0.0224733198176739,0.468903997539251,0.0557763557471863,0.0385142288790373,0.0326930365082884,0.0939326762056752,0.0340721326762489,0.0284300775482722,0.0245266676821271,0.055389372361131,0.0956562931843131,0.735294609666284,0.668333133203637,0.190570124686409,0.0492373148823353,0.036347806020931,0.405255240066777,0.126125427638049,0.0726740970106827,0.133604183863379,0.0352440028303956,0.0395147263581483,0.0225745852213799,0.018692464265447,0.0146186775389561,0.0268581362151985,0.503518158958425,0.0413885472642177,0.851479765436608,0.0693653389461509,0.143286146614265
"9","1794_dna","Acute","cd4_neg_cd8_neg_t_cell_4",491,0.0144906150395467,0.112309473106338,0.0531987863117388,0.0637617922672813,0.243188195813089,0.0891006908668242,0.0849266456542172,0.0289213194116086,0.418264795223946,0.0634224681367845,0.0358444099246466,0.0410769473915622,0.140190756020339,0.0359490399255314,0.0266443840104428,0.0467753583211263,0.0480527917545929,0.143882118215877,0.633849005823893,0.624355412421595,0.304417438259562,0.0662160871244565,0.0657566685887131,0.310709337843712,0.232291307022491,0.065404086259997,0.0862306376610975,0.0436237548396721,0.223655805899537,0.046773029839959,0.0246219243584013,0.0157972696893551,0.0413899263206205,0.204746783702659,0.0302070216836009,0.821027431393331,0.0624106219721996,0.219296736334732
"10","1794_dna","Conv","cd4_neg_cd8_neg_t_cell_4",3270,0.0187475275623054,0.0845401673314904,0.0545191868602641,0.0447940038523585,0.409490438067291,0.0449564367700893,0.0545665069018158,0.0262848968906674,0.414096460967198,0.0634825031596838,0.0454770434799716,0.0410297391880415,0.109344862591464,0.042287642423576,0.0297133581047622,0.03889053776815,0.0687005419948458,0.11137476196041,0.672245400743183,0.652195163849796,0.211400851748151,0.0536665950514584,0.0545759247570652,0.407326162432386,0.119380535389971,0.0745058482984315,0.168903002740413,0.0433105659076107,0.230421991509118,0.0455533742021929,0.0266031762109811,0.0161066846277084,0.0310584810986671,0.48653044613949,0.0416245131567387,0.818847248613328,0.0836769626759622,0.110614998917119
"11","1800_dna","Acute","cd4_neg_cd8_neg_t_cell_4",1145,0.0114571034041105,0.0692581442989689,0.0518875307038889,0.0294597692961026,0.418582362709325,0.0510232075719318,0.0551744867727588,0.0223117627124754,0.351997094689753,0.050757029686888,0.0353635960650479,0.0359003620230521,0.132066575577269,0.0343584758719635,0.0287379294321538,0.0386140989040393,0.0356988779443221,0.118442413429213,0.699874381080192,0.714461899163154,0.361434519930746,0.0704513332687503,0.0387629636402049,0.385908723265545,0.11048153839726,0.0713779354460829,0.108964808311433,0.0397446124134198,0.0603842243377726,0.0241106131696898,0.0177926909534182,0.0177208935606922,0.0469550966734165,0.234215760846282,0.0338840703249123,0.867539759737734,0.0641581819452721,0.188451031067101
"12","1800_dna","Conv","cd4_neg_cd8_neg_t_cell_4",4268,0.0185676623365324,0.0616207821536432,0.0562080807644342,0.0284892451897648,0.406432618855821,0.0544792406385536,0.0558751066964655,0.0285910210491388,0.298973270459351,0.0656103146175735,0.04503906115183,0.036581015548061,0.116302359319978,0.0425136123581576,0.028269043232335,0.0283785107015804,0.0605188022999323,0.128684672297865,0.746213783836407,0.691337843183137,0.324304212228789,0.0631531396737419,0.0390229139612739,0.456277236089359,0.0867312471283186,0.0808665183867699,0.156092048537387,0.0477190081230448,0.060897529406649,0.0253195315978715,0.0192935555955297,0.0168887487697678,0.0403383874286098,0.452067803029132,0.0570947651780594,0.866316687725113,0.124161681408308,0.132836890085662
