"","SampleID","Treatment","MetaHybridLouvain","N","Freq","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD19","CD1c","CD20","CD209","CD25","CD27","CD3","CD38","CD4","CD40","CD45RA","CD54","CD56","CD57","CD66b","CD8","CD80","CD86","CHIKV","CX3CR1","CXCR3","CXCR5","DNA","HLADR","PD1"
"1","1758_dna","Acute","b_cell_naive_2",293,0.00508151231356226,0.291145221074752,0.134418398466334,0.564451416723922,0.109046040643463,0.29723341490924,0.609389951370002,0.083706131802668,0.259048201504329,0.133443304235756,0.174761982004675,0.384589340805924,0.100057370869219,0.747160145384995,0.263697383550763,0.828695228234921,0.0563597295313328,0.115389333828732,0.169751076453642,0.149790397257385,0.243121265430148,0.105609728336207,0.635245997648214,0.602969322835923,0.368565727213197,0.164656701384059,0.107881599794788,0.275457826359067,0.114154160635202,0.15088571618543,0.247031873401716,0.207869416200535,0.0325060665545733,0.210044749877743,0.149013384129406,0.867434682676547,0.67004071094608,0.110057339022454
"2","1758_dna","Conv","b_cell_naive_2",2546,0.0118847006651885,0.297040686163719,0.149262075819637,0.736803871280135,0.124819849314813,0.350773914530439,0.588314289108007,0.18744226662022,0.289798697895952,0.175119761055355,0.241786693287226,0.401809345182573,0.133203507182124,0.794962311412823,0.540742696646721,0.833837610698119,0.10211267066301,0.182126278420807,0.235049042560314,0.166873382398277,0.314301967534687,0.129800543458131,0.697485582973548,0.711984991121466,0.367269430057534,0.21198407302571,0.226910269966297,0.335785833037203,0.138712756139454,0.199489507397225,0.251100153735314,0.245430848548313,0.0429643884945776,0.615567979414782,0.419700436773658,0.883459307102576,0.726663032815294,0.0849753807115103
"3","1773_dna","Acute","b_cell_naive_2",194,0.00384455321931789,0.303428020074175,0.157378892141053,0.615621150639351,0.201903927048248,0.410954030299155,0.529157980586814,0.127956007430874,0.303262213718808,0.199931487438742,0.260257224043018,0.436565801342735,0.123362351107185,0.744372807089929,0.486504830199401,0.852240684992787,0.0941856029470262,0.208602390348864,0.319487579942014,0.194183921814418,0.378699899927085,0.127300325948052,0.727593853114047,0.736601669180845,0.456200000899354,0.20690057597661,0.184893322958297,0.321013777445714,0.147201268111884,0.320084866816183,0.264108766766869,0.222491762926887,0.0576171073257368,0.392262468518197,0.348236336886536,0.874834412423292,0.714058026248317,0.113786368157211
"4","1773_dna","Conv","b_cell_naive_2",3378,0.0154705039134238,0.271744547076838,0.154524457082447,0.576794280356053,0.1545817353295,0.436944008531457,0.487195928365267,0.167301023488636,0.282600684499072,0.165300418341288,0.224824953520594,0.413750554732998,0.145769833511442,0.775209620645501,0.524495795667565,0.829978173436177,0.12673496192979,0.23668872831104,0.304172273877101,0.178579079364995,0.349472101853149,0.117879335610233,0.712447547337951,0.711768717010251,0.377731421867038,0.211254269264302,0.224125903119001,0.308837022320184,0.132979470529649,0.29414085280622,0.256129522864466,0.224329425174638,0.0512405191033962,0.6339379957518,0.437847880352343,0.881778018877094,0.764466376920681,0.0798810537243099
"5","1778_dna","Acute","b_cell_naive_2",50,0.0170998632010944,0.315792738751331,0.136624288607756,0.538869778592823,0.186509017597615,0.33214469763455,0.420718670940866,0.0979491230999946,0.260194484452954,0.147945666000424,0.15422215689724,0.502195487618804,0.068820597578553,0.649535854150153,0.491678445502375,0.845302275003943,0.120207444328303,0.18610833575259,0.253984643839438,0.124308541592246,0.271196190424821,0.0735865091886805,0.67669416654283,0.605382264955498,0.226860398154598,0.172166443195774,0.0717004703136309,0.217830636783004,0.0674779651239671,0.161934333995735,0.150216534491169,0.10842287916231,0.0344143835163765,0.371502123561755,0.320085831477581,0.868266391225068,0.633834625192592,0.0717797832523205
"6","1778_dna","Conv","b_cell_naive_2",2292,0.0415345305619484,0.271770589424346,0.146483469620876,0.508904191014848,0.159188864253722,0.285242033924775,0.374222521471296,0.1154773409202,0.205982860533808,0.12521825049463,0.126304327205774,0.443923130081049,0.0888087526416075,0.613298417233704,0.472971897465482,0.799040335535817,0.117919915285491,0.163685284117038,0.259557943679147,0.171622042008682,0.232910375632116,0.084806956815842,0.594451177189821,0.568452669683185,0.176070237965861,0.167219377103715,0.127508818463742,0.205192893447627,0.0749337887692875,0.145954939890193,0.155294817028548,0.113106784998258,0.0400673523606291,0.609889708012406,0.460702774377997,0.894919212351871,0.61744035399591,0.0461508806718394
"7","1785_dna","Acute","b_cell_naive_2",200,0.00218357298046794,0.253542956639052,0.130604218944665,0.500836504431386,0.139767200017872,0.354381157347475,0.517393699700262,0.107120169452176,0.271800097724576,0.1638174455721,0.215888623862198,0.386782061879921,0.114504087283472,0.713136387652215,0.443282743296774,0.820993789809153,0.0769392593550482,0.167028882505336,0.329650324266749,0.142680143245234,0.340942192608778,0.114322482544331,0.734260798995024,0.706141642911055,0.427186650498616,0.165828365407423,0.111924030936798,0.26486647077193,0.128331407003344,0.267424016973883,0.227505428417996,0.222299314561256,0.0425063471476283,0.350972201307748,0.3573500570407,0.872588064418025,0.693793316828259,0.080846015835953
"8","1785_dna","Conv","b_cell_naive_2",7600,0.0320238662076579,0.240503574234719,0.139372256154903,0.572962029447513,0.112781207040006,0.32694945462324,0.510761542866791,0.136758810457519,0.254950067040502,0.141020930891118,0.213193431601268,0.375695324055059,0.112692046916725,0.734343060901264,0.509545637258682,0.811216836509339,0.110036044537398,0.170331219110094,0.251983719384704,0.13781560261313,0.272584771003334,0.115062001654391,0.656599790031326,0.692994616688564,0.39164928785061,0.157620880404275,0.163230668424826,0.260827756849051,0.11411710860879,0.22565025196433,0.188301462148048,0.219006109495279,0.0430549376675659,0.613355677859606,0.473557297097237,0.885604466271973,0.676209220822911,0.0690490427556018
"9","1790_dna","Acute","b_cell_naive_2",17,0.000114014379225239,0.240938781755156,0.162816036623188,0.566146235617769,0.0912812212356714,0.341445972381968,0.464367810007101,0.162589179781208,0.290280235149804,0.152415477398125,0.270100812624181,0.417838974768955,0.104370164806462,0.686532563431787,0.422621116990519,0.832984768241731,0.141981497442833,0.191199218481575,0.506002412659853,0.119700786689031,0.43492514990595,0.0695539987639156,0.748574247605663,0.712956964105341,0.406882342411476,0.171123964103614,0.124990738090608,0.240920000036629,0.100879437718168,0.349155206885365,0.263155791797449,0.175526059731784,0.0738908216505042,0.565140751212536,0.452446105013668,0.817242182464822,0.713540599662067,0.0623758567981517
"10","1790_dna","Conv","b_cell_naive_2",1092,0.00441445775339675,0.230014476993212,0.163179287024667,0.668661315274951,0.166648125396799,0.396347803157748,0.476400838487581,0.176565063885991,0.267617896916949,0.147605292943788,0.266631434469417,0.416487334668904,0.119319440311487,0.785551339830103,0.515855450800699,0.840073689254637,0.115301377231743,0.192025736151137,0.409134213883272,0.137346625280819,0.260320746737248,0.119471626659918,0.715557048450461,0.776000611134879,0.42675354816652,0.198079827328342,0.215023262725987,0.276198147408499,0.140971375711045,0.306717593036883,0.210090577741655,0.187708581421664,0.042156943120754,0.709078946855109,0.61679925194971,0.821272529046185,0.713125541685458,0.0752291632628048
"11","1793_dna","Acute","b_cell_naive_2",146,0.00160395495742928,0.244964303476302,0.170787024922614,0.578187842321495,0.144278833437157,0.419203845311519,0.477262263128466,0.0973867101657275,0.305917227620825,0.163284379447603,0.219355064363754,0.435260601434308,0.113285356941299,0.704643633901662,0.393082729165907,0.822356862976852,0.079491140200524,0.226517121952378,0.260180393238039,0.12355692865081,0.256186390133623,0.112915714149997,0.699463167606454,0.684850391752297,0.36599081214874,0.167273298118558,0.146150494629545,0.308919838179746,0.159271349949138,0.24853800187523,0.246867381611049,0.194797317943818,0.0393461456094217,0.221082595961165,0.339211000020764,0.856205864884092,0.729486843690585,0.1188739082267
"12","1793_dna","Conv","b_cell_naive_2",3998,0.0137208200918382,0.254665570164433,0.179870933431956,0.680918194901409,0.124102333604174,0.424063874199201,0.519436744551558,0.134437072883586,0.306753276192876,0.159170423825303,0.288476712311764,0.455560982271057,0.129634262323527,0.786300925496077,0.54532446536372,0.839783497264186,0.106692718690871,0.231067503955876,0.338815545664658,0.131556379232365,0.256808279472039,0.137960051617733,0.688375859974003,0.765274389973832,0.378292454778754,0.19975685980296,0.193448248622327,0.317143136389165,0.163919909425605,0.301040753957281,0.231740482665738,0.242283700645895,0.0477762559467143,0.517536242964176,0.472974210508394,0.881588728596743,0.742344141517321,0.086300303049677
"13","1794_dna","Acute","b_cell_naive_2",228,0.00672883957029867,0.21417709424651,0.127056393602604,0.593279018213436,0.12985577546548,0.38588789173436,0.616097753700676,0.11778909927716,0.274077296030183,0.147365599011555,0.219105102667758,0.431380672284269,0.0875555922592136,0.760926669891499,0.284892450339456,0.830068534046119,0.0662519270921279,0.145285669671202,0.169545020134667,0.136058904120047,0.333310871228515,0.138478758624007,0.633218944970603,0.666878613436315,0.391596163511631,0.166472197721495,0.118565069422003,0.287146584091,0.125185960241888,0.209586703006734,0.261922496747932,0.228722715583902,0.0441554825103802,0.11962634743174,0.174045929210639,0.824727232097555,0.6957682961661,0.134586487030388
