"","SampleID","Treatment","MetaHybridLouvain","N","Freq","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD19","CD1c","CD20","CD209","CD25","CD27","CD3","CD38","CD4","CD40","CD45RA","CD54","CD56","CD57","CD66b","CD8","CD80","CD86","CHIKV","CX3CR1","CXCR3","CXCR5","DNA","HLADR","PD1"
"1","1758_dna","Acute","nk_cell_cd56low_cd16low_2",611,0.010596600763094,0.275093501391515,0.0635399381175383,0.0872772407370398,0.173597320281374,0.222214530177271,0.318296425587373,0.0577075741818618,0.0279974583849951,0.0745174672480827,0.0358785451542166,0.117557407830115,0.349536563309066,0.0329836754201628,0.0207932774680406,0.0276618290575431,0.0658632878918935,0.172310087235724,0.0420626592075707,0.179304068754338,0.657891076765456,0.0338582729141076,0.226895327998969,0.396318041474829,0.13070517319264,0.549228038935843,0.116655801064364,0.052094082096716,0.013018962747325,0.110504537998418,0.0221406681302146,0.012551466323696,0.0924680824553806,0.054686637365114,0.0259745512050716,0.867677726984789,0.0802184537519811,0.0256741287897679
"2","1758_dna","Conv","nk_cell_cd56low_cd16low_2",2755,0.012860310421286,0.242496256036899,0.109263105600606,0.0619395801245047,0.112886370184994,0.197460769636405,0.303097375623101,0.0376142560940437,0.0212172083156388,0.0637795797502241,0.0346241737733682,0.0850023681276698,0.333290505318196,0.0310729605628245,0.0193977142248523,0.0223453653662594,0.0557917028435122,0.117300702436125,0.036464878294186,0.122827295276371,0.578483325829621,0.0246748679956472,0.178145238008956,0.332949655599333,0.105713187479615,0.497179978697241,0.134646011138565,0.0439696878854015,0.0165433981899758,0.0905678001254013,0.0171655645682642,0.0124135026964331,0.148913575177123,0.0643258193753403,0.0197137883462879,0.856786169759136,0.0942486949817558,0.0212301951127197
"3","1760_dna","Acute","nk_cell_cd56low_cd16low_2",1644,0.0182973655800287,0.120397212719462,0.0631858367872831,0.0967479601177044,0.178387743557667,0.345544643380618,0.354624311118851,0.0403693523408739,0.0230157601666779,0.0792875577353175,0.0394493601223433,0.212705724075387,0.411726900156308,0.0367247244727691,0.025877625395655,0.0441737156629019,0.0776888310636173,0.210704001962058,0.0612345687480758,0.19421281074125,0.673090656281816,0.0310826092101173,0.177402287348603,0.385216937547576,0.17135079049661,0.418440072574988,0.116639663151332,0.0591485850431864,0.0178732919675526,0.0905599264650011,0.0170486574123286,0.0116590646877247,0.123587682538474,0.04744118255451,0.0285181522462375,0.863188501041353,0.0946922792087647,0.0333112823505246
"4","1760_dna","Conv","nk_cell_cd56low_cd16low_2",5028,0.0275005059261731,0.111335103454286,0.0511818819092177,0.0859382490038342,0.125949650528329,0.241432113987527,0.303578248798979,0.0259333430987403,0.0188542911533934,0.0632445937387193,0.0340613884314479,0.34896978939508,0.464563821773374,0.0376610032941289,0.0258842096288458,0.0469474490844661,0.0775137555066365,0.149945652779199,0.0541785260667151,0.155187573174449,0.609994521341336,0.0320030707748826,0.157687206248188,0.334071830268337,0.106911472942485,0.332963361692168,0.141891351182263,0.0578978221321414,0.0231980268421871,0.0634453146371934,0.0156695562308885,0.00966056278890605,0.174954975843843,0.0590601524651614,0.0283720437088384,0.855622028682971,0.082130159775739,0.0248717920078622
"5","1773_dna","Acute","nk_cell_cd56low_cd16low_2",718,0.0142288103684033,0.129481376254106,0.137020868667047,0.0403095990934207,0.158604216286548,0.207078293001542,0.248174247379882,0.0508724381780079,0.0239347301838521,0.0657420392206496,0.0349575336995627,0.149467508365394,0.336121769296213,0.0356865845690459,0.0179404053125503,0.0230442249124682,0.0673945460238276,0.20064822388115,0.0670293319357634,0.201206581750918,0.653963968044012,0.0271145918220571,0.120457824434388,0.387981083146052,0.196742946573107,0.448046514717044,0.130229606548688,0.044479327259719,0.0233084236146657,0.0998176009086712,0.014432535757564,0.0182546065288366,0.194645475806203,0.0700411105611716,0.0175292326916748,0.862633727293813,0.0990477627055839,0.0278616023496422
"6","1773_dna","Conv","nk_cell_cd56low_cd16low_2",2904,0.013299687200883,0.0944076663975017,0.224007743188254,0.0272801165828489,0.0977368729315416,0.222114242299414,0.220468332654304,0.0281962526319941,0.0246194607193788,0.0642134529962599,0.0328605104423626,0.102357171591109,0.416598681833955,0.0325290341302588,0.0193311686324808,0.0197263033969218,0.0740480545117213,0.131761468316646,0.0578327648488112,0.135656274746094,0.557094420773358,0.0256511882291109,0.0789380336040054,0.34553362479959,0.172609829075238,0.444352619950441,0.151235326325831,0.039853894766859,0.0194793942285406,0.0837670615343196,0.0153933764115275,0.0162443917296868,0.158470923210472,0.0993283254421331,0.0123963303512251,0.850625480507865,0.138503869086815,0.0193545701406842
"7","1778_dna","Acute","nk_cell_cd56low_cd16low_2",131,0.0448016415868673,0.11013253944029,0.0592739938452343,0.0428940022949817,0.124454689381068,0.18975139666577,0.391512932552187,0.0322527578477028,0.0227725983539183,0.0893259984384516,0.0279668260755828,0.257125348742467,0.296122791159546,0.0304960259940679,0.0287983326252538,0.030969751149535,0.0778077430201096,0.201716640042657,0.0430225090551103,0.118415122101694,0.651523113984203,0.0264822595349051,0.0721272876185441,0.292493952077925,0.0858557972121786,0.402729004037833,0.178089433010613,0.0553888701969005,0.0141007723776945,0.0669495925687071,0.0166367168640435,0.0077087405734327,0.151048119750718,0.0874427066956132,0.017896333681732,0.842249561041338,0.0957819275783793,0.0273467616627298
"8","1778_dna","Conv","nk_cell_cd56low_cd16low_2",999,0.0181034014098545,0.125577851162222,0.107692918779394,0.0404309957482591,0.103851468073614,0.13831133923275,0.331033534372392,0.0229252296811986,0.0242289839649664,0.0809909716849495,0.0222875505762075,0.295729066813543,0.318551812912853,0.0273171687088246,0.0207573763684548,0.0367720632604652,0.0839040104482614,0.140614944605733,0.0434013726746089,0.10295345507088,0.562671422657226,0.0300954781303325,0.074587708877897,0.272901912891865,0.0626205490161152,0.398118696050381,0.150378942051782,0.0506696502785161,0.0251164963703546,0.0676829327340668,0.0186103655092908,0.0122917174301431,0.170149119340448,0.15185302276032,0.0187035489585362,0.865482299305465,0.142032692325404,0.0215262515067598
"9","1785_dna","Acute","nk_cell_cd56low_cd16low_2",2757,0.0301005535357506,0.0930765747393738,0.0660476069444214,0.02983831661976,0.189479635184405,0.28839711831851,0.365868145293617,0.0429472877315329,0.0212175335367856,0.0640757550645151,0.0267233864185745,0.218224233891607,0.397426545739913,0.0338002113089666,0.0202106859615533,0.0259283118545489,0.0781867163967382,0.245186885767839,0.043333453717097,0.22690058955189,0.687811274190876,0.0293529757299744,0.0975485406507734,0.350238858913908,0.231895834400846,0.478875381352646,0.0937827704856085,0.029394602654183,0.0310405851811215,0.098942854790308,0.0182471076893737,0.0122159180857052,0.187038108409905,0.0535395201435918,0.0177366908653202,0.863192018122512,0.0688413314121914,0.0313655723156465
"10","1785_dna","Conv","nk_cell_cd56low_cd16low_2",8558,0.0360605588164653,0.0726714883747921,0.0712547430074117,0.0243543778190809,0.116994893651359,0.257749357152021,0.336794095369772,0.0231898513058226,0.0192343581888825,0.0547113010925408,0.0290021969628014,0.182083757518754,0.447295600013334,0.0332642352418099,0.0181011707899784,0.0335740490638145,0.0767506636421657,0.154590978437671,0.0380896663092939,0.163327486979057,0.603095793619478,0.0300693892283838,0.0713736828354133,0.334911946053636,0.184362153107844,0.441026692148906,0.12413516043674,0.0291216938155201,0.0317734828443056,0.0806372855719264,0.0146223679683422,0.0109018661599503,0.238948343112567,0.0612805227291863,0.0156841193582394,0.856044743029367,0.0633904405827052,0.023780926438724
"11","1790_dna","Acute","nk_cell_cd56low_cd16low_2",1365,0.0091546839789677,0.143084007599581,0.165314293350063,0.0350962645059362,0.120635946296082,0.177433314731743,0.356897589605109,0.0533138657354843,0.0174890744379406,0.0800439265408434,0.0311095977818471,0.143875525178949,0.188658160223628,0.0416915399362,0.0217934393656618,0.0121379879038218,0.0455200733375109,0.183369818334438,0.0360361137845385,0.166345925244086,0.636715189940253,0.0229000625110734,0.0921573386355968,0.377712420156858,0.131793273223843,0.539587085947723,0.174503720012911,0.0578688408457612,0.0206528163272776,0.136387362300928,0.0217327667050222,0.0151175867500665,0.0687016363932925,0.0472010675952545,0.0140053545568853,0.801283725352258,0.135665192738828,0.0236518066903106
