"","SampleID","Treatment","MetaHybridLouvain","N","Freq","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD19","CD1c","CD20","CD209","CD25","CD27","CD3","CD38","CD4","CD40","CD45RA","CD54","CD56","CD57","CD66b","CD8","CD80","CD86","CHIKV","CX3CR1","CXCR3","CXCR5","DNA","HLADR","PD1"
"1","1758_dna","Acute","cd4_neg_cd8_neg_t_cell_3",1032,0.01789802289282,0.211528838954533,0.299675397866765,0.13604503414598,0.156212438754032,0.0934505300816407,0.0750675507654783,0.031124487848633,0.422376065490365,0.0596689244510763,0.0164112688316857,0.0307416282959958,0.540781394563458,0.0256582063996463,0.0252697664670873,0.0308640932436062,0.111657626724122,0.100668042169796,0.324535971924144,0.775166617729191,0.300579028546999,0.0394988377119999,0.156125696974007,0.17595992597184,0.163376312185188,0.123278551988121,0.160950745238687,0.058269647453456,0.0683667194312217,0.0399379819846801,0.0178116526730741,0.0174311875635042,0.0507733922217172,0.110924493845449,0.0201386783340453,0.855282910851365,0.077430074091384,0.120222494302025
"2","1758_dna","Conv","cd4_neg_cd8_neg_t_cell_3",4351,0.020310421286031,0.184476135304183,0.25483170419737,0.160264898689081,0.152310794412363,0.119512877084888,0.0889530068253282,0.0278451940538028,0.358221638894229,0.0599470138068825,0.0215854481919388,0.0395176330152649,0.577991114952939,0.0245469767772807,0.0234080022488052,0.0311130973356697,0.12970840360336,0.0950744398836721,0.381192558105255,0.794391579871854,0.205291557357188,0.0304324500661802,0.126836322341793,0.175006614282085,0.155009992367602,0.119052355227442,0.239532062576373,0.0565253199063514,0.0643866560515836,0.0362065181548082,0.0177894580507308,0.0149474063541996,0.0781534437901922,0.253469886832736,0.0169266423202465,0.847297387825676,0.0900819309447778,0.108811309875516
"3","1760_dna","Acute","cd4_neg_cd8_neg_t_cell_3",824,0.00917094235884651,0.187885646760714,0.31822896542051,0.162162556972478,0.17911020123872,0.128137212474135,0.0669552428559441,0.0299803305503856,0.252947469951158,0.0793474309963919,0.0205920396843595,0.0770654529507691,0.463540399540231,0.0329153205568174,0.0270952055944369,0.053413014982268,0.103737765027792,0.191830312317236,0.39057299146049,0.764491884517469,0.312145053136789,0.0400072971441935,0.131880780302763,0.23577819971312,0.119621085491864,0.0979404717601702,0.227134605337447,0.0917176122236062,0.070839779358272,0.0449078508485216,0.0184984611756934,0.0233997305994063,0.0644215043606001,0.0824418512529379,0.0280034880171057,0.859470202372796,0.128795771891382,0.124489647537342
"4","1760_dna","Conv","cd4_neg_cd8_neg_t_cell_3",2553,0.013963562376595,0.13090068309456,0.262488458970222,0.122945769086925,0.176293931076317,0.154308422388218,0.0931244572765901,0.0352860338471688,0.23114603087134,0.0880340652762201,0.0249958535619971,0.140783523567449,0.505604509709437,0.0413493395251155,0.0339011445975556,0.0644130547571996,0.104268108292053,0.168171857828593,0.496418794326092,0.800982471661854,0.224416684541302,0.0505257382824722,0.0973304234375964,0.243458499650443,0.122913914089191,0.10222866399287,0.322258802692812,0.112902074713187,0.0968405389545344,0.0407086575802592,0.0188065323601848,0.0194121064935637,0.114997977562607,0.193014912647985,0.0231357994766122,0.84850476861057,0.166261001610534,0.147141043935248
"5","1773_dna","Acute","cd4_neg_cd8_neg_t_cell_3",1486,0.0294484849685896,0.101147856683166,0.534655692569132,0.164770720062877,0.180314588106463,0.111154138864934,0.0892566315040131,0.0278144953995306,0.490137070016141,0.0664987399569517,0.0142888314032324,0.0599298652825173,0.479340697226283,0.0259237756227204,0.0265189868870895,0.0492718743887416,0.120665691188024,0.125192799890355,0.366102840602085,0.785259604139571,0.374293142375353,0.0380611382506279,0.0805505705155088,0.166083538623468,0.245585028348727,0.108026265757453,0.17130233068152,0.0487287060076948,0.0895597292695477,0.0355100491855483,0.02208496374141,0.0346191783533894,0.0890094981357333,0.149014562478909,0.0196682592870339,0.857856515353375,0.128320320180226,0.121417668942816
"6","1773_dna","Conv","cd4_neg_cd8_neg_t_cell_3",12170,0.0557359480835902,0.0902484310363134,0.501679380376654,0.129973814929364,0.178749522463445,0.134402136775066,0.0807189607413787,0.0238290092804188,0.421767147326609,0.063379286299447,0.016141996608854,0.0453561881284551,0.579456118676542,0.0263506586296796,0.0264757987628251,0.0434746127336448,0.154642777989623,0.116075250527478,0.380377828857938,0.798796986430835,0.231330425307496,0.0406003979470905,0.0600930495560988,0.143401407740084,0.207369320214628,0.106252617175269,0.230946012212603,0.0507824208821833,0.099639729010208,0.0299810533268208,0.0177350885563088,0.0292700652156615,0.0809274675057917,0.256984495094406,0.0140784945351402,0.847622257052627,0.141933084124462,0.123772962498439
"7","1778_dna","Acute","cd4_neg_cd8_neg_t_cell_3",93,0.0318057455540356,0.312078617810657,0.182533781531917,0.103841233590374,0.205782758109841,0.098162425173939,0.099728493795753,0.0519837049177314,0.130456804980203,0.140186034709942,0.0230216363937447,0.112633891598881,0.235546238454779,0.0522918075029086,0.0466399007143143,0.0451964936817414,0.0630063827886412,0.231620452622547,0.175857934718532,0.704032529616346,0.468824896651619,0.0532531808338527,0.0838202165749319,0.216012636441562,0.0986373624740667,0.171935524742354,0.377142822746158,0.202640668495151,0.211153125735307,0.0792692599713547,0.0149801510613615,0.023302229640758,0.0943641870571613,0.220715551639729,0.0187777960406684,0.830004881665554,0.204449654254059,0.0896273093509756
"8","1778_dna","Conv","cd4_neg_cd8_neg_t_cell_3",650,0.0117789899063117,0.213364735921931,0.289371878139503,0.115709723329439,0.20539100698703,0.0620673956512566,0.0770609055768921,0.0443115356290534,0.212136137370387,0.117925758335078,0.0250227705408508,0.0823673555712773,0.332639766675966,0.0500172743375368,0.0426748252663937,0.0680743484781448,0.111904795442404,0.199004188533786,0.287889524906987,0.705665521918637,0.267126229824435,0.140203672858574,0.0746533642775895,0.193742137443337,0.0742883297110088,0.171664526473877,0.345847332795184,0.167976188543243,0.268887245153063,0.071488479663123,0.0213375013755922,0.0361584192255757,0.0919996741884652,0.307306718339312,0.0328960226394154,0.8621925252619,0.194968002253994,0.11342695452612
"9","1785_dna","Acute","cd4_neg_cd8_neg_t_cell_3",2495,0.0272400729313375,0.083660177183064,0.533086136071194,0.124744433802449,0.162239895765519,0.124151517214012,0.101104458664559,0.0254220421473102,0.451937962838571,0.0652138569570944,0.0184030057265114,0.0643997416795012,0.558374556106522,0.0256256489525394,0.0242846529141259,0.0418088619139526,0.16081261140467,0.128509548557287,0.340156523704495,0.797559992900907,0.306147132520856,0.0432944070852211,0.0549328568313092,0.181901396118626,0.285663261969354,0.113625022571051,0.143520066581219,0.0438948925431452,0.116111837657709,0.0328174696176899,0.0233999883411963,0.0379700157337863,0.0689906977430809,0.124349787596269,0.0166873276171867,0.861016430263132,0.118096658996454,0.113709580785605
"10","1785_dna","Conv","cd4_neg_cd8_neg_t_cell_3",6542,0.0275658069382234,0.0901152979520519,0.49453017307755,0.103530096999517,0.173434064285064,0.123482008446215,0.0821713032697248,0.0200648088668655,0.387282523105688,0.0538374203351228,0.0157989771644743,0.0486395000457392,0.551451769687788,0.0303249865263585,0.0233810135467899,0.0551119629868989,0.155797566776846,0.112287256799409,0.304001671345801,0.791885761886742,0.204622962719569,0.0467523881705803,0.0492368269451329,0.169774601351875,0.227375532412509,0.105694056895344,0.195084053568145,0.0411112330646422,0.10640448498938,0.0305514696888117,0.0188386769281351,0.0317861814944451,0.073904146434345,0.228371903180442,0.0178895765511853,0.854924765502578,0.102234540613274,0.0862156649828257
