"","SampleID","Treatment","MetaHybridLouvain","N","Freq","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD19","CD1c","CD20","CD209","CD25","CD27","CD3","CD38","CD4","CD40","CD45RA","CD54","CD56","CD57","CD66b","CD8","CD80","CD86","CHIKV","CX3CR1","CXCR3","CXCR5","DNA","HLADR","PD1"
"1","1758_dna","Acute","cd8_t_cell_naive_1",1477,0.0256156781130767,0.0661980940701226,0.0200867398721638,0.0445374248830097,0.65846066476119,0.0375233198232097,0.0442812220854492,0.0233706467593486,0.465992480440205,0.0559874366038398,0.0463142409664036,0.0274660801141634,0.0597801979220184,0.0329686419638743,0.0245991474331284,0.0222969513764176,0.0211366562575121,0.0859018464119775,0.673770733437247,0.674829105101084,0.293228916339399,0.0356316594610233,0.0908333681824797,0.470715849954769,0.0757175225276842,0.0609247261883354,0.0771447805528219,0.0351985989739186,0.368923697328764,0.0316982379752581,0.0157221371520127,0.0125159931841706,0.0214033954438565,0.0896712035537656,0.0179158870668122,0.85640497597086,0.0410751881139701,0.03052845637756
"2","1758_dna","Conv","cd8_t_cell_naive_1",8462,0.0395005251487922,0.0431136930258509,0.0202404047925769,0.0346429181811987,0.675518651236418,0.0341683353394494,0.0455181356669061,0.0267696452156155,0.388939957914685,0.0630967737539028,0.0483549101939538,0.0293994591602599,0.0741535797320541,0.0359197159870123,0.0267544065066317,0.0241072156297465,0.0249743416077311,0.0908986420623473,0.70085478147451,0.671327667269253,0.305642461795101,0.0345957846144911,0.0773205451130661,0.497643892574132,0.051305184348188,0.0713443657323726,0.15257605382751,0.0416284490549426,0.497379969606055,0.0316844886174269,0.0167828195574463,0.0115168784474983,0.0218630709332043,0.211126248316667,0.0163800287519828,0.851524806854183,0.0483837731446196,0.0246199621618911
"3","1760_dna","Acute","cd8_t_cell_naive_1",2923,0.0325323598481897,0.0778723067261241,0.024939383892627,0.0702559628982795,0.656564623003568,0.0483096393250292,0.0463931119574112,0.0255875367262438,0.449116013412266,0.0592091633716731,0.0451540467465148,0.0449997587697809,0.0761218909059093,0.0353655064440826,0.029396140828242,0.0445149051518624,0.0258992474609186,0.104183258973351,0.696270519354647,0.727860435170424,0.384131543223824,0.0354447844561745,0.114312738615731,0.460139571471395,0.0664740742620526,0.0719317152166169,0.096176351124197,0.058130331584077,0.440882456276245,0.0420058739588716,0.0194724767835629,0.0132539703248489,0.0363181940459212,0.117238158269709,0.0249524401430393,0.862680700481458,0.0613488472258852,0.031260410309437
"4","1760_dna","Conv","cd8_t_cell_naive_1",6907,0.0377776440795699,0.0740023321864401,0.0250762906169069,0.061886407687755,0.682579107460843,0.043963172713256,0.0475142917246644,0.0247558427524452,0.489403137979913,0.0589246350433397,0.0464252311715039,0.0462346827372055,0.0758092541787149,0.0392388897543005,0.0307377012991696,0.0457747902498361,0.0324032589052969,0.104993618373556,0.682537470465796,0.722975263699011,0.350415364722014,0.0382279392933826,0.103612894870429,0.465284955154406,0.050537461997267,0.0716419730764991,0.131704275531418,0.0564080017115597,0.518084941184444,0.0502859186644923,0.0192332089198933,0.0124530940176015,0.0352408687701302,0.283767062923747,0.0243612743339066,0.86232186283109,0.0643943893486333,0.0228372397098874
"5","1773_dna","Acute","cd8_t_cell_naive_1",2324,0.046055369493272,0.0392443580800852,0.0268423221244339,0.0312614660015892,0.753816580845257,0.0339838465364025,0.0408736169425657,0.0225232720471019,0.673258614529659,0.0548637596120521,0.0361344155855328,0.0350686198461608,0.065012143999049,0.0306266660616279,0.0357886281574169,0.0325794533668891,0.0231604081926592,0.116283904917177,0.723373385002775,0.71222796215158,0.281383543086,0.0406263135015653,0.0501694561415552,0.428329612087582,0.103987750286744,0.0590459843951831,0.0784023166777156,0.0373848135245044,0.404891489148904,0.0323245678442217,0.0199075350948348,0.0151175933238037,0.0330208234596267,0.148672615373619,0.0192357713334581,0.861216516360733,0.0531031748981079,0.0176213296478292
"6","1773_dna","Conv","cd8_t_cell_naive_1",19551,0.0895393197191678,0.0304801600517451,0.0269494248468187,0.0242677621242264,0.649987621404548,0.0309869495424902,0.0491695422673583,0.0236036149198516,0.49874842310517,0.0618374463408754,0.0469314248180457,0.0349729258026791,0.0769620076956798,0.0385058670272302,0.0304183392696511,0.0272154981347597,0.0315922453696284,0.109060604279683,0.729551427867663,0.708535490264356,0.325765305553332,0.0383735402371044,0.0456734756732468,0.484050303200809,0.0574875210395622,0.0698714435058033,0.153659767442243,0.040603174398711,0.528535991165868,0.0459603835260917,0.018285095939868,0.0126522786070567,0.0331866782527985,0.306404295952501,0.0173354878045674,0.859677225036826,0.0660512392733492,0.021678902529297
"7","1778_dna","Acute","cd8_t_cell_naive_1",110,0.0376196990424077,0.114357844274324,0.0215805557253277,0.0302304366718127,0.659067350487496,0.0273692178653665,0.0375118873505089,0.0182324196905886,0.317249226734354,0.0481674160368064,0.0316018496954039,0.019323697017422,0.0424053237725159,0.0167752752582767,0.0205610644308782,0.0393290699760653,0.027625905610018,0.101274587156759,0.607694100550813,0.685970753748274,0.29488753472225,0.0256940803489675,0.0462127944964102,0.361288186490867,0.0189548951365019,0.0449731849153967,0.037439717432771,0.0279780763265815,0.390061064207338,0.0477654241977976,0.0263698557339968,0.0110787865885041,0.0283001382453582,0.223829569880143,0.0179688116610904,0.83623637806848,0.0424745358974082,0.0291061570334642
"8","1778_dna","Conv","cd8_t_cell_naive_1",2180,0.0395049199934763,0.0794400034606195,0.0229114008369954,0.0342381240152522,0.68080374377638,0.0225434674565201,0.0328694600370485,0.0146358108149845,0.46900481654872,0.0500222045954846,0.0354114904815245,0.0291961608615052,0.0580594155332636,0.0294530013938696,0.0280908766469872,0.0429995793037535,0.0519593870623726,0.116364320203541,0.701143102713214,0.68422471446397,0.304425711037028,0.0386587236097383,0.0428692604859294,0.385612244318318,0.0256550571887184,0.0613932312601513,0.082479275642925,0.0289619256154037,0.470415466735754,0.0395266937301279,0.020579934449886,0.0126339700129204,0.0341609509189956,0.410144615385913,0.0261933877005901,0.878858378896763,0.0603989053711509,0.0267675260190335
"9","1785_dna","Acute","cd8_t_cell_naive_1",1302,0.0142150601028463,0.0782296003816561,0.0253113434976254,0.0302524111059907,0.67351283984488,0.036663338689198,0.0588988253372714,0.022258310988255,0.477919141631034,0.059137514769149,0.040332049584711,0.0348202370039054,0.0711695258222241,0.0393646670898377,0.0307659709671706,0.0305666868120505,0.028285335979379,0.108693403605205,0.682894042673728,0.722079321364377,0.327310796440021,0.0391696188548343,0.0637375087277365,0.462584634335562,0.1068850107671,0.0640447090743479,0.0664066810571976,0.0343476666109289,0.465578367226563,0.0435117494370109,0.0207697100181177,0.0122672395317123,0.0292998531817423,0.162769282689116,0.0182051522207571,0.860111358754719,0.0527803735881191,0.0268307211773252
"10","1785_dna","Conv","cd8_t_cell_naive_1",9825,0.0413992744066104,0.0703674031181754,0.0230512182152417,0.0239182312458402,0.696144417976854,0.0310567040674517,0.0529178409900425,0.0232211401619377,0.426496661284364,0.0550419313844231,0.0425533982125332,0.0344253884082779,0.0683469083562105,0.0391284829365249,0.0270908373202135,0.0350646289033608,0.034094733181583,0.107704443312599,0.656049394721647,0.705448761368617,0.325557761827588,0.0404160932274981,0.0538350628591005,0.453983843322767,0.054051535963832,0.0616574537153698,0.111637973443557,0.0323439813111231,0.529850109799384,0.0523148363858325,0.0191410884049308,0.0119078577067021,0.0302989375382866,0.297712378210121,0.0181458452159976,0.863344710792959,0.0577447795841926,0.022422489879109
