"","SampleID","Treatment","MetaHybridLouvain","N","Freq","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD19","CD1c","CD20","CD209","CD25","CD27","CD3","CD38","CD4","CD40","CD45RA","CD54","CD56","CD57","CD66b","CD8","CD80","CD86","CHIKV","CX3CR1","CXCR3","CXCR5","DNA","HLADR","PD1"
"1","1773_dna","Acute","nkt_cell_7",278,0.00550920512871326,0.136133539567201,0.14959081597349,0.0881339394767465,0.142916108596837,0.146076580287515,0.0844874388010394,0.229451860048731,0.312135182115651,0.340618844901879,0.0731295427006182,0.221039892345532,0.374586360980984,0.180547619011203,0.152877176520485,0.0659228137782951,0.0579471091060131,0.43628560013536,0.140434033919664,0.718662318845429,0.476436610950303,0.673074866415061,0.0970658586105482,0.422839919532814,0.171104340037186,0.464998297584386,0.789872176581305,0.596454001830637,0.198202336432482,0.087548466099047,0.0331903097743821,0.0352045391194018,0.1004314962443,0.0853452532618249,0.0281464224788093,0.860102842242787,0.324392347253627,0.335053471072378
"2","1773_dna","Conv","nkt_cell_7",860,0.00393861260081245,0.148568060634968,0.21238223184153,0.0897760505256506,0.130807678200407,0.17931904899681,0.0776851544851011,0.251731865012271,0.31845634616883,0.369676956558559,0.101325009524373,0.244968002876991,0.426695152024348,0.195111294113344,0.18459438952193,0.0492751782164569,0.0712020323678674,0.463042857900494,0.17664678712213,0.745164145306213,0.326759137962823,0.746076112024725,0.0899472600249736,0.44014319502863,0.180639553316481,0.493890986825378,0.811282749964425,0.635142179464915,0.261459184603516,0.114441784570256,0.0403169894643956,0.0429082606864771,0.144716610378996,0.132815125125211,0.0296235010670952,0.856370364568653,0.358059262673247,0.290444353977402
"3","1785_dna","Acute","nkt_cell_7",407,0.00444357101525226,0.0771776735359763,0.234774458667491,0.0745070437575306,0.138832651791688,0.187263435109998,0.103861615394944,0.259208218829966,0.287509130181827,0.386034974820246,0.0848942254648209,0.229081971835258,0.409468551817414,0.18592414171937,0.192159971925884,0.0551723233947715,0.064638565552317,0.513625406561713,0.155987182284157,0.753379129408373,0.505055140165839,0.702037709746145,0.0554364040778088,0.475718088177974,0.246509595873089,0.498831183696197,0.836968576301658,0.661021609003083,0.201586244744352,0.0980247618331754,0.0459477031963309,0.0437173271958387,0.0706833425620276,0.0663558752800123,0.0321686732582405,0.863708555697246,0.377802861477528,0.269162477591008
"4","1785_dna","Conv","nkt_cell_7",961,0.00404933360862622,0.0843279263275205,0.262080995575502,0.0734702820921385,0.134309936712028,0.184528648142251,0.0893863136771324,0.267980524078237,0.290988190029914,0.389546180212745,0.0973972999026557,0.250924399441819,0.430472092669972,0.195871871641459,0.199809301978094,0.0749884274768851,0.0740903471531099,0.508338584702038,0.167301910572479,0.77063975328711,0.340424923331972,0.745122498407671,0.0543028613489282,0.483092735710996,0.216474700851368,0.505391542070212,0.842684174339588,0.675465677947299,0.240469371494285,0.089134355393177,0.0476999658829969,0.043639839014344,0.111377080028936,0.140118425215045,0.0333928354286562,0.862820221206998,0.392785627811884,0.27539670677251
"5","1790_dna","Acute","nkt_cell_7",1213,0.00813526129413027,0.0759773123855133,0.372331978920279,0.0885455419975082,0.100156093410321,0.137482315537965,0.0606448594300505,0.203938263790568,0.37329764952219,0.318177203531731,0.0711779835988249,0.20273068034549,0.35872978435859,0.155065082469206,0.154470667401073,0.038268638105944,0.0536645440259685,0.416632014297035,0.113873376451014,0.72879507672756,0.363144971309087,0.711167756867135,0.0541922131893091,0.343034026868545,0.216141801173321,0.454749883205048,0.76477838455335,0.526219881322989,0.202758721473369,0.0765415467433334,0.0502922625478022,0.0416662666947487,0.0428908924177372,0.0354642702855778,0.0217752354946096,0.804890438955201,0.364034470688672,0.597855136204124
"6","1790_dna","Conv","nkt_cell_7",1392,0.00562722087246179,0.081549179446159,0.377159412171864,0.101983836084416,0.0991306541952455,0.15033863319444,0.0664106287789686,0.23713752483762,0.298450173608495,0.35153844897209,0.0967757299413507,0.233152653764824,0.420631005009377,0.183240610056751,0.175586736659213,0.0376998397926584,0.0696199268158518,0.453451301584973,0.133609951403003,0.739351679505382,0.258482581113986,0.774384072704549,0.0524097868253256,0.376556062413093,0.203556412570719,0.485839510524711,0.796279949969796,0.573510477928944,0.251610241216942,0.0925621312623859,0.0516686595875688,0.0516093253716746,0.161328759915946,0.139109833958036,0.0228606942909786,0.812326921791813,0.415515401520115,0.579656827189444
"7","1793_dna","Acute","nkt_cell_7",175,0.00192254875034331,0.0813670497492893,0.222610631081822,0.0977431197982915,0.140924526678463,0.164370621001855,0.0728488321831278,0.241764542059342,0.234811553748984,0.35728884119355,0.0823201590322605,0.243231964783718,0.412417091756001,0.173512897285695,0.173465278555349,0.0263549005617141,0.0619804250663367,0.469532856000554,0.155333380688854,0.769449561886207,0.465928223031632,0.711683805564298,0.0797635198718905,0.421682403531344,0.195935688103574,0.486046215533263,0.805770707150889,0.603362052436512,0.207320787691538,0.0801566195360885,0.0537652643347311,0.0420683367860994,0.100756794914271,0.0614986829858456,0.0209900364362517,0.860682361777248,0.325356432285044,0.44752016394929
"8","1793_dna","Conv","nkt_cell_7",397,0.00136247263043016,0.0769217734678493,0.263151489198644,0.103933385355749,0.128310476172763,0.190995733524873,0.071419760153045,0.240445504500614,0.295588205957535,0.358968332715465,0.0842170794570262,0.242726518899968,0.435043838413625,0.178782258927509,0.185556952980939,0.0461621675403057,0.0689062294128023,0.465710015022417,0.168463873973225,0.771703113614818,0.301174786982157,0.75582081609785,0.0658035128516643,0.422377175243686,0.204320370704247,0.49288087615697,0.811555413909528,0.612648582387558,0.273313372762075,0.0987719148966456,0.0575572553909863,0.0400866520572829,0.115915108470744,0.138446958195851,0.0268145442100802,0.858253030811193,0.324819239233068,0.406286864723591
"9","1794_dna","Acute","nkt_cell_7",14,0.000413174359579743,0.187418804673673,0.394645350345579,0.154304786241892,0.152581719440386,0.130303804650625,0.0653831415672645,0.124843550795912,0.444658259075246,0.261799884319715,0.062290122274138,0.180954309346705,0.373523810820455,0.139259331700199,0.131838888619918,0.0813341329558954,0.166979365869693,0.453491444982724,0.26808292075971,0.774705669771937,0.371365492558654,0.804046467673859,0.0836286694524089,0.285596840899574,0.258304890828383,0.400962177956971,0.693594596719668,0.446965301155992,0.269426873809789,0.188165596909989,0.137491584111877,0.0182368560405728,0.0600451186586787,0.07577033787544,0.0370627169803033,0.822177829103124,0.312006102565636,0.602769678439392
"10","1794_dna","Conv","nkt_cell_7",203,0.00116383733796575,0.343727726335522,0.501754682463922,0.12916137611424,0.290919893542933,0.145318434902828,0.0521714236442705,0.162022253050572,0.190678745591015,0.26545547181928,0.115567124988028,0.191552051009244,0.314477176755094,0.155331983883677,0.137093614098225,0.0721395385091982,0.096216782475383,0.404593041763918,0.452183957561759,0.773959915625989,0.54462286506631,0.828987301183383,0.131205259569785,0.327453190548329,0.149803538275835,0.436808139064086,0.697890731058741,0.459205228369143,0.328270659738132,0.17902412382409,0.295846638109494,0.0479590274005835,0.106090429389873,0.43565109572862,0.0633928418501574,0.823485000748811,0.430587054401736,0.610743268941033
"11","1800_dna","Acute","nkt_cell_7",133,0.00133082511156917,0.241834261630001,0.316678641129541,0.10570313925243,0.152048099626324,0.178292697040455,0.0612124511334503,0.203017903004902,0.424830713296952,0.296653635827794,0.0964704374407155,0.204631236340673,0.4171113132129,0.166030774506239,0.131091451832786,0.0878120019752609,0.0778269909526297,0.415999989098102,0.262044550036098,0.748235664173014,0.384336465249829,0.72900508889106,0.0980896075453034,0.365649647326761,0.230986017219522,0.48095212877006,0.748132437955643,0.522009717971777,0.228168797168011,0.132087230658403,0.08537074764176,0.0519065969083789,0.054826542296071,0.150451701995114,0.0472574782364697,0.868713222972528,0.343320575099333,0.404850530780072
"12","1800_dna","Conv","nkt_cell_7",524,0.00227962864675327,0.299939560895613,0.332878182302098,0.120342382093494,0.154028192101675,0.20605996759995,0.0517231623154027,0.213881223241382,0.381725351512825,0.324960851593454,0.0924278341706951,0.21977145683301,0.443288828977215,0.174064247435111,0.163683885521768,0.0570095354582648,0.0970010919138173,0.440253449965593,0.332527681525942,0.742779625427706,0.319787846368467,0.790576630904049,0.0970565869824882,0.367396920557032,0.201213672114381,0.483943452516602,0.768789373956471,0.55230811020573,0.287864051497167,0.164728777936116,0.111996719591196,0.0465788128626547,0.0880065186261667,0.322765364805772,0.0631317668913152,0.874860683084171,0.394572721643529,0.388129867279171
"13","1802_dna","Acute","nkt_cell_7",1113,0.00755852252276725,0.0982321160731098,0.178843567871802,0.0902851702181952,0.115715983600009,0.177691431956346,0.0673475586785321,0.195210862988045,0.318289679935073,0.334672026789282,0.0777346227971457,0.185710364406132,0.381434417723151,0.155230715434447,0.1413041982148,0.0472833088410265,0.0521886287142054,0.415888689302554,0.109151904318732,0.744260251043008,0.437615319534665,0.71534462762135,0.0771176257588397,0.41977906600198,0.25240500278655,0.451033081225255,0.80453751786997,0.536095445773746,0.188690564335736,0.0826801897808788,0.0541845111066823,0.0288891490679479,0.139937244110221,0.044920070807394,0.0217621091922872,0.853290511395169,0.315980913452561,0.334736964938233
"14","1802_dna","Conv","nkt_cell_7",1136,0.00495081867190803,0.0979477522559492,0.193817949468284,0.101643357704589,0.102142924824917,0.193324647624423,0.0797518331747311,0.221996963563783,0.262336673102834,0.347994683450958,0.0892155682069727,0.199486436944226,0.407961065809104,0.168843880947454,0.165811161463433,0.0525292353016305,0.051337328247359,0.437357524713632,0.118316754387888,0.737698950607232,0.26620807818852,0.75132167791327,0.0696074270238527,0.437656135364172,0.176157558244719,0.472321864615438,0.827134622880867,0.582958897415692,0.218764929004538,0.0909294755301633,0.0471367720152064,0.0287183517470036,0.16749442621157,0.0891775678048959,0.0234315592559344,0.847919301807682,0.346272625617044,0.266179929003896
"15","1822_dna","Acute","nkt_cell_7",43,0.0014584675914934,0.238061902840722,0.29198981613988,0.107995934900896,0.164411468733156,0.172470479069689,0.063235724710494,0.186263649955831,0.387259950813439,0.252198858176866,0.0761482889402129,0.185994798337165,0.395538357477254,0.118903459781361,0.151222343291995,0.0324825803978255,0.090579547985523,0.377928859228737,0.171000669642313,0.729845245051594,0.539986668005986,0.712818599830219,0.10612931776268,0.300116131591309,0.194828146430854,0.465848198957431,0.754230251081177,0.495307976934609,0.184197400887353,0.0653061604775044,0.115152263539114,0.022013079455292,0.112088256759264,0.0977147734808466,0.0607833878816302,0.866791840444077,0.288760650043701,0.43276094750182
