"","SampleID","Treatment","MetaHybridLouvain","N","Freq","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD19","CD1c","CD20","CD209","CD25","CD27","CD3","CD38","CD4","CD40","CD45RA","CD54","CD56","CD57","CD66b","CD8","CD80","CD86","CHIKV","CX3CR1","CXCR3","CXCR5","DNA","HLADR","PD1"
"1","1758_dna","Acute","nkt_cell_1",67,0.0011619840443982,0.644523892637556,0.350028239666461,0.342644308596135,0.465938632646853,0.190673934731221,0.109999517851426,0.191807453190892,0.197254267250922,0.282407114490574,0.0836493354021257,0.141832199677671,0.316140113229877,0.0875844491355614,0.0743745116379403,0.104071011019926,0.235143326994123,0.316361045466359,0.331284455039228,0.700882102286314,0.478634796266307,0.173089761111993,0.395209863259154,0.372183738943118,0.151500529755831,0.444715306114458,0.468598525874024,0.358601242354446,0.259660258915207,0.331823707457015,0.134487024257416,0.208503185852985,0.255237186289721,0.50136708771238,0.148815842371396,0.852361683475161,0.276895316492615,0.258782233048082
"2","1758_dna","Conv","nkt_cell_1",338,0.00157778037110515,0.58103331043451,0.339218765350687,0.345308148976573,0.50568670476267,0.250725151481152,0.183302592583165,0.168768736172359,0.204273590893439,0.295614084659158,0.102834091681572,0.138244202742498,0.326373216097633,0.129209567834976,0.104248857031357,0.131588446071091,0.243789925087615,0.326753713552745,0.477671709883326,0.685410115632276,0.476000044440198,0.208096879050582,0.455348314240232,0.446731246739557,0.146056101085292,0.459941239396719,0.431089751996399,0.3381349970284,0.252042716149934,0.368636034439484,0.178656547347614,0.213150407227449,0.304059298138298,0.467679727635915,0.180033853080667,0.869413163300188,0.319039383137884,0.240499364957276
"3","1760_dna","Acute","nkt_cell_1",37,0.000411802023394807,0.678932753349336,0.227922159139327,0.280461948803601,0.395007137068375,0.206673979932733,0.1159072902807,0.0893302081241447,0.200032781664616,0.244960790137979,0.0681206328797061,0.179548069816784,0.372242384015082,0.0864281597203594,0.0827627736862676,0.162976789167452,0.0739587304845087,0.232678184030872,0.374635990572495,0.791970437887951,0.481957014505838,0.113356169312086,0.348148663552513,0.378045015531317,0.0846714899327825,0.419782457903885,0.36811017185159,0.293417499919513,0.139962444673506,0.166535361760256,0.0399414135413194,0.0608630500240501,0.12632530965334,0.434298555825438,0.0848953437235826,0.8809904186695,0.31320563178664,0.114388853355071
"4","1760_dna","Conv","nkt_cell_1",161,0.000880585014740227,0.718689493567479,0.186153888889606,0.353084073195911,0.430910029362204,0.165869707470407,0.127909913516229,0.108875801495748,0.155303661400768,0.223064147488032,0.0548998750682762,0.216338176833035,0.346991230012658,0.101838962361415,0.0949942935714504,0.137629838974753,0.122495187363334,0.285240726136611,0.358300063336394,0.765825650699608,0.38757499412191,0.0788544620185732,0.318325703054531,0.398539862495218,0.0764807552365513,0.409475807801624,0.489490646679195,0.34496085574369,0.163631878365381,0.277768150134866,0.0808946519169765,0.0513377496121246,0.169558870438749,0.59595082789122,0.0847949442262687,0.875792152363771,0.295987690839613,0.116561487797591
"5","1773_dna","Acute","nkt_cell_1",419,0.00830344226234121,0.665169105414641,0.303351449397628,0.322568516103481,0.346535809642933,0.178902521487832,0.217436081494213,0.176990621918016,0.221078817231026,0.304362649435678,0.066386362623515,0.225211787508364,0.362091874293496,0.136133000585386,0.1222444232954,0.0668015754378276,0.112080824109692,0.355799627810729,0.208812264434521,0.709990017135398,0.50705210574607,0.120445467614635,0.282632167742198,0.420216432539712,0.136752905993357,0.473671296485627,0.625391258170798,0.469242425780408,0.28705807158096,0.279090983434431,0.0792058410216705,0.0783714232335483,0.178604150732749,0.425834340620552,0.0687060348518785,0.861061247216951,0.301679762714294,0.0994277039709165
"6","1773_dna","Conv","nkt_cell_1",1089,0.00498738270033112,0.604752153508486,0.331384837227009,0.287184126363716,0.348340595084769,0.215550042049361,0.225944042665892,0.177738980424319,0.275971225912496,0.284499088115963,0.0819819224520322,0.236881702108372,0.426420971156497,0.137663052215544,0.122161680250269,0.074478973136309,0.142936859254606,0.3540442643681,0.364550614871435,0.714255225391789,0.449257440957623,0.140354563085295,0.287114259503106,0.462561171243931,0.165987717076212,0.488200703301655,0.578203611198807,0.439575628956076,0.305814763482457,0.28994837030342,0.0907365390139471,0.0786397706902879,0.180702910160027,0.417901916577235,0.0792387140544931,0.876018622421191,0.34851840203293,0.105698068893881
"7","1778_dna","Acute","nkt_cell_1",93,0.0318057455540356,0.661382330244434,0.222650671111511,0.305624892264298,0.416353139078566,0.172744035251994,0.171717890705943,0.165202828148164,0.1604847859146,0.302024334467338,0.056422780747454,0.230537975736564,0.372868722883915,0.12965378956865,0.122746911372915,0.133248005496099,0.1428450593038,0.436888878504611,0.249944368304855,0.744089352887097,0.498187364435745,0.20090897210079,0.199491433665156,0.379263332435265,0.0963360306931328,0.509133572588554,0.538674236855717,0.412177524820435,0.22786585561598,0.235228148704542,0.117354768048112,0.0997726030276303,0.137355368158269,0.473201969891245,0.107473337271806,0.836593221339906,0.348099335799939,0.0758191098129844
"8","1778_dna","Conv","nkt_cell_1",780,0.0141347878875741,0.685052659997758,0.263219743309218,0.378403261612733,0.479884973679911,0.172505901833641,0.170580844545889,0.169566707821956,0.194797157694179,0.322747620261087,0.0582624657489929,0.243381474791159,0.342245829853378,0.149028636165374,0.14162201097387,0.138197827702517,0.15864042124386,0.427065291232384,0.348534910421752,0.739987750238668,0.447353184294616,0.236284774110314,0.2358032762953,0.399212847383652,0.086594276877962,0.521987678320271,0.508434858445962,0.410821194152516,0.235371720697338,0.234143809555161,0.0935792759025171,0.0803649392714068,0.141796829253011,0.561297474883055,0.110443225858241,0.881061010457739,0.391445618796082,0.0833870346386003
"9","1785_dna","Acute","nkt_cell_1",278,0.00303516644285044,0.668011401079709,0.400691640745845,0.273368354105398,0.324995729406646,0.167677949199318,0.150075049174143,0.140572896679177,0.298273286439204,0.242697778446956,0.0535112720845613,0.166457859025313,0.449564318801421,0.105790136973924,0.108349490856104,0.0619225096977427,0.139757962936031,0.323261811949767,0.259724477903532,0.739619703921122,0.423923207889972,0.191666725779057,0.266845566668425,0.35213834886728,0.188041955148445,0.486749326288638,0.461446148503936,0.349433728535775,0.200876708912442,0.249885587727507,0.0728961897936319,0.0543766876373222,0.124389261406068,0.392911739502296,0.059222229760988,0.868756398530405,0.266355811074022,0.105409696403926
"10","1785_dna","Conv","nkt_cell_1",786,0.00331194195252883,0.651100533242653,0.350460470507755,0.27261527575166,0.344890955758433,0.158707421955226,0.138848170452157,0.144462894317224,0.258925964627728,0.239932590426848,0.071809391578974,0.159107285975806,0.412876860996725,0.117215407731456,0.105376424911838,0.0866024609029863,0.12302780706199,0.333267581565324,0.290448312033606,0.747874575287005,0.387829829823424,0.284270998446679,0.243502334181268,0.35938901220157,0.151165877361157,0.466190934528354,0.52163201059656,0.384192387799507,0.2588754384032,0.236643583437718,0.0611709415337241,0.0545875307713941,0.127059723768636,0.428340167354779,0.0886852268235736,0.873948903800182,0.301711853705408,0.174485881182798
